#{"t_start": 1626711939.428962, "env_id": "LunarLanderContinuous-v2"}
r,l,t
242.45786,179,5029.058168
153.786365,1000,5058.288243
234.895307,169,5063.069705
262.15507,234,5069.861573
267.477868,201,5075.54582
243.355422,234,5082.232682
273.585752,178,5087.291142
248.751259,199,5092.940333
296.013784,162,5097.517555
227.807361,223,5104.088464
267.276579,215,5110.295482
291.581137,169,5115.190285
214.120352,689,5135.726596
281.329886,290,5143.983937
125.43044,1000,5172.749017
250.054228,188,5178.010597
200.971485,895,5204.242832
231.942606,205,5210.093749
251.010979,206,5215.986777
292.923402,183,5221.144691
244.727858,179,5226.325577
261.36267,221,5232.600274
254.095698,181,5237.77325
252.744651,310,5246.740218
-13.347911,119,5250.109164
