#{"t_start": 1626640261.3761394, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
13.67125,7,71.242849
13.716734,7,71.260752
13.741201,7,71.28029
13.763547,7,71.29793
13.685667,7,71.315748
13.840029,7,71.333693
14.956079,8,73.21533
14.806713,8,73.236463
15.056738,8,73.257539
15.146693,8,73.278452
15.043787,8,73.314525
14.948891,8,73.334513
14.825381,8,73.354822
14.695452,8,73.374922
9.513536,5,75.219268
9.155663,5,75.232195
9.259217,5,75.246137
9.05744,5,75.259065
8.840989,5,75.28832
9.458786,5,75.301085
8.845048,5,75.314093
8.990292,5,75.327125
8.825115,5,75.341588
9.163988,5,75.354728
8.814783,5,75.367895
9.508286,5,75.38059
9.52488,5,77.226853
16.308181,9,77.249889
16.356343,9,77.272337
16.116983,9,77.294991
15.47907,9,77.334301
15.503654,9,77.356152
16.510948,9,77.378196
15.687386,9,77.402092
12.015525,8,79.245255
12.232852,8,79.26597
12.648495,8,79.286407
12.242158,8,79.306317
12.345388,8,79.343492
12.120461,8,79.363797
11.036467,7,79.381759
11.715112,8,79.403233
11.502417,7,81.254011
13.374075,8,81.273699
13.590998,8,81.293506
13.49079,8,81.313025
13.732409,8,81.349324
14.152461,8,81.371191
13.465381,8,81.392456
14.129075,8,81.413719
10.827492,7,83.262939
10.406329,7,83.280934
10.301034,7,83.298086
10.207501,7,83.315155
10.245486,7,83.348328
10.62377,7,83.365918
10.158469,7,83.384975
10.345402,7,83.404484
10.42958,7,83.424916
12.394124,8,85.277338
14.153304,9,85.298992
15.830423,10,85.323765
15.880874,10,85.364643
14.665717,10,85.389068
14.727116,10,85.413077
15.588263,10,85.437827
11.215119,6,87.291601
10.894458,6,87.305777
10.722191,6,87.321932
11.263636,6,87.337705
10.596466,6,87.37005
11.064599,6,87.385581
11.000329,6,87.402045
10.662887,6,87.417562
11.224849,6,87.435601
10.633999,6,87.450598
13.189369,7,89.284041
18.691496,11,89.307062
16.468018,10,89.348929
18.300254,11,89.378151
18.051755,11,89.407612
17.250632,10,89.434686
