#{"t_start": 1626372301.5890658, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
15.067265,9,67.099388
13.384566,7,67.118382
13.189165,7,67.13701
13.430687,7,67.154177
13.403802,7,67.189342
13.670566,7,67.207138
13.706146,7,67.225896
13.426706,7,67.244359
12.798531,7,67.263263
13.149149,7,69.159182
13.970162,8,69.179631
13.985128,8,69.199009
13.95169,8,69.234835
14.290834,8,69.254321
14.075679,8,69.273524
14.292628,8,69.294407
13.98947,8,69.314983
14.518312,8,71.21652
14.573664,8,71.237274
14.267742,8,71.256568
14.414214,8,71.292447
14.394865,8,71.312067
14.187921,8,71.332436
14.437413,8,71.353033
14.54083,8,71.375162
14.135164,8,73.261136
10.989656,6,73.27625
10.720566,6,73.291673
10.894704,6,73.322598
10.339056,6,73.337253
10.968261,6,73.352662
10.812994,6,73.367237
10.730118,6,73.385479
10.943523,6,73.401078
10.83529,6,73.417342
10.907621,6,73.433185
12.489635,7,75.336589
14.113619,8,75.356094
12.558178,7,75.373586
14.345217,8,75.393905
13.888371,8,75.429621
14.416947,8,75.451078
14.301888,8,75.471723
12.370568,7,75.489796
13.819263,8,77.393583
12.943803,8,77.413937
13.826403,9,77.436489
13.05447,8,77.456046
14.365515,9,77.495564
13.263657,8,77.515516
13.232502,8,77.53551
14.15361,9,77.557999
17.584555,13,79.477529
18.29512,14,79.511866
18.34133,14,79.546905
18.471029,14,79.582172
17.241281,14,81.519252
22.55703,19,81.566382
22.444079,19,81.613254
21.079599,19,81.661804
25.752052,26,83.634416
17.981866,21,83.686997
23.495872,23,85.620087
13.74201,9,85.642919
14.933736,10,85.689233
13.848877,9,85.711619
13.157589,9,85.734194
15.056175,10,85.760024
14.240749,9,85.785517
14.601857,9,87.681729
13.111435,7,87.699274
12.787776,7,87.716549
12.189699,7,87.751641
12.762492,7,87.769132
12.649495,7,87.787162
12.350267,7,87.804603
12.757942,7,87.824604
12.8256,7,87.843548
16.819783,16,89.755748
45.323565,58,91.760258
10.11571,10,91.80222
11.176888,10,91.827014
10.859239,10,91.851297
9.866652,9,91.873502
11.18117,10,91.899148
