#{"t_start": 1624360407.5511897, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
5.0,1330,834.920686
2.0,761,835.785873
5.0,1418,840.704755
5.0,1424,842.377316
4.0,1128,843.689316
3.0,894,844.701219
0.0,515,845.292379
5.0,1352,846.849965
2.0,898,847.87698
3.0,954,848.960254
2.0,758,849.853383
4.0,1288,851.354581
3.0,1017,852.569679
1.0,647,853.303466
1.0,712,854.072949
1.0,690,854.868204
1.0,636,855.585475
3.0,863,856.567543
3.0,1092,857.832465
2.0,810,858.759392
6.0,1298,860.241596
1.0,637,860.962538
3.0,1012,862.12575
2.0,825,863.057768
2.0,745,863.89469
14.0,1978,866.212034
8.0,1749,868.227411
1.0,735,869.0451
4.0,1305,870.564531
3.0,1016,871.714272
7.0,1622,873.589131
1.0,725,874.411309
4.0,1218,875.8253
4.0,1220,877.237662
5.0,1227,878.632089
3.0,929,879.681427
1.0,708,880.467832
1.0,622,881.181897
1.0,639,881.894424
1.0,631,882.623252
1.0,637,883.321557
7.0,1617,885.254656
4.0,1225,886.641496
4.0,1155,887.973879
4.0,1132,889.295311
3.0,966,894.742695
6.0,1540,896.60219
4.0,1214,898.071025
0.0,509,898.675886
4.0,1109,899.898568
3.0,877,900.840672
2.0,757,901.708779
2.0,833,902.661461
4.0,1034,903.902605
3.0,1102,905.183325
1.0,704,905.990889
7.0,1725,907.978379
3.0,1001,909.148759
6.0,1622,911.10812
6.0,1498,912.899337
3.0,938,913.979632
2.0,759,914.854602
3.0,887,915.868986
2.0,825,916.79975
1.0,645,917.532452
1.0,626,918.269658
3.0,1021,919.447488
3.0,868,920.474484
2.0,904,921.483766
6.0,1353,923.038429
5.0,1349,924.617147
12.0,2080,927.031141
7.0,1303,928.538154
4.0,1130,929.85479
1.0,652,930.564279
3.0,967,931.671077
3.0,1014,932.837723
2.0,833,933.803705
2.0,828,934.729191
2.0,839,935.716139
2.0,816,936.654684
7.0,1592,938.518618
2.0,839,939.454701
5.0,1340,941.428041
1.0,713,942.23022
2.0,825,943.17392
2.0,761,947.188278
1.0,637,947.955181
6.0,1533,949.766941
9.0,1612,951.703163
6.0,1426,953.386916
5.0,1314,954.952796
4.0,1052,956.145062
4.0,1082,957.415016
3.0,877,958.360316
9.0,1534,960.119984
11.0,1953,962.40986
3.0,927,963.50389
3.0,933,964.586304
4.0,1137,965.926301
14.0,1978,968.293421
1.0,708,969.102865
2.0,909,970.161925
3.0,935,971.253953
3.0,868,972.237015
0.0,510,972.813947
3.0,996,973.975345
5.0,1183,975.359773
5.0,1407,977.033664
2.0,813,977.978765
