#{"t_start": 1626801115.7089589, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
17.693025,11,115.205403
17.361663,10,117.172334
13.425782,7,117.18974
13.490175,7,117.206896
13.708065,7,117.225578
13.868531,7,117.259871
13.734125,7,117.277054
13.670357,7,117.296159
13.759814,7,117.312953
13.888225,7,117.331839
15.232726,8,119.341304
16.871874,10,119.365374
17.55993,10,119.390045
15.954193,9,119.427774
16.731949,10,119.453385
17.687323,10,119.479331
17.083018,10,119.503556
17.659797,10,121.483193
16.026027,9,121.501937
17.77485,10,121.522534
16.075319,9,121.541602
16.051479,9,121.573859
18.130282,10,121.594086
18.2646,10,123.569704
17.706262,10,123.595043
18.79944,10,123.635434
17.942638,10,123.660693
18.694851,10,123.686896
17.867651,10,123.709504
17.274071,10,123.735526
17.881207,10,125.729811
15.941249,9,125.754024
16.040003,9,125.777047
17.179545,9,125.816198
16.135375,9,125.838651
16.328119,9,125.861744
15.54875,9,125.885597
15.795371,9,127.855842
16.769307,9,127.878811
16.223623,9,127.901549
16.618039,9,127.925773
16.11294,9,127.966374
16.718861,9,127.990656
16.628802,9,128.014228
16.550919,9,129.984313
17.797818,10,130.024777
16.357492,9,130.047122
16.772261,9,130.069908
17.335278,10,130.095423
18.148584,10,130.122585
16.06094,9,130.146162
17.081177,10,132.101022
16.568978,10,132.125909
17.73752,10,132.166663
17.526706,10,132.191901
16.931374,10,132.216357
17.260231,10,132.241936
17.884074,10,134.257043
16.428222,9,134.284885
17.035913,9,134.311671
16.532138,9,134.33632
16.665731,9,134.374094
16.704547,9,134.396783
16.679798,9,134.419785
16.576374,9,136.396924
16.534687,9,136.434958
16.468892,9,136.458116
16.186781,9,136.48129
16.632058,9,136.503988
16.573092,9,136.528976
16.8459,9,136.552154
16.403509,9,138.521909
18.232036,10,138.547888
17.632754,10,138.58879
17.719031,10,138.614156
15.980022,9,138.635892
15.935576,9,138.65835
17.116653,9,138.682718
16.422399,9,140.656525
17.813923,10,140.682735
17.339142,10,140.709342
15.750304,9,140.74769
16.591643,9,140.770694
17.983889,10,140.796503
16.619492,9,140.818665
17.267838,11,142.794456
19.463353,13,142.827912
18.816926,14,142.864131
19.12389,13,142.897607
19.24498,13,142.946563
19.474268,12,144.919398
17.968872,11,144.947309
18.891573,11,144.9756
18.624788,11,145.018083
18.040692,11,145.044939
18.362103,11,146.991836
15.003256,8,147.012196
16.858529,9,147.049803
16.892447,9,147.07121
15.176916,8,147.091403
17.349936,9,147.112555
16.861627,9,147.136167
17.022433,9,147.15881
17.43836,10,149.102327
17.140198,10,149.126078
16.484317,10,149.166059
17.581919,10,149.190592
18.239285,10,149.216027
16.872147,10,149.24111
19.078964,11,151.218848
17.366551,10,151.242823
16.440266,9,151.264961
17.029738,10,151.290462
16.862661,10,151.331799
17.663787,10,151.357677
18.083224,11,153.331341
18.390096,11,153.354083
17.757921,10,153.387837
17.268011,10,153.412553
17.484783,10,153.436906
17.378643,10,153.460142
17.315951,10,153.485208
16.961528,10,155.488944
17.022566,10,155.511914
18.136263,11,155.533275
19.040798,11,155.568019
17.032708,10,155.587681
18.373348,11,155.609599
17.167243,10,157.663472
18.04081,10,157.703353
16.579055,9,157.726152
16.170334,9,157.747884
16.041108,9,157.768445
17.174069,10,157.789582
17.886078,10,157.809631
19.12865,11,159.806506
19.015444,11,159.835464
18.965228,11,159.878826
18.595314,11,159.906317
18.491483,11,159.933387
18.197214,11,161.928795
17.047826,10,161.969536
17.819849,10,161.995629
17.69131,10,162.020246
