#{"t_start": 1626801102.00636, "env_id": "AntBulletEnv-v0"}
r,l,t
8.487613,32,1774.326002
7.740605,25,1774.404589
6.523203,22,1774.472041
9.116788,32,1776.675904
8.735055,32,1776.798209
9.404809,35,1779.058622
3.872707,22,1779.12287
20.100776,69,1781.427054
5.12488,24,1783.598475
16.048532,51,1785.84525
4.852845,24,1785.917725
6.413023,27,1786.000261
10.546598,38,1788.214097
28.601462,89,1790.604483
5.33159,20,1792.752644
5.046219,21,1792.813393
5.492624,20,1792.888756
3.61778,22,1795.105696
9.992015,35,1795.228075
7.473358,30,1797.425496
4.282053,21,1797.501247
3.734428,21,1797.562345
7.707388,31,1799.74451
17.977478,53,1802.003868
3.860613,21,1802.080516
6.980706,36,1804.254185
9.119207,40,1804.375661
28.447464,94,1808.836838
7.086652,36,1808.964215
13.156716,49,1811.216471
8.06081,41,1813.437023
3.743296,21,1813.501206
3.877705,21,1813.582134
4.874436,21,1815.732563
5.003274,20,1815.792004
5.591924,20,1815.851866
5.615585,20,1817.991503
4.107894,22,1818.058301
3.944525,22,1818.124453
4.033498,23,1820.261851
4.774876,20,1820.331086
4.597598,20,1820.386997
4.365935,20,1822.518103
4.7585,21,1822.578052
5.471415,20,1822.651803
5.506356,20,1824.796022
4.75324,20,1824.854173
5.098995,20,1824.910278
4.992725,21,1824.984043
4.818093,21,1827.112782
5.816903,21,1827.174599
4.692359,21,1827.233968
3.402083,20,1829.4767
6.027217,29,1829.562582
3.630074,21,1831.725942
4.206946,21,1831.789239
4.509982,20,1831.865212
4.713053,20,1831.924852
4.868362,21,1834.067064
3.910355,24,1834.140709
8.838804,35,1836.371073
32.097469,147,1841.019208
3.496914,22,1841.085278
3.691156,21,1843.241531
2.901668,21,1843.321188
3.251929,21,1843.384539
4.102604,20,1845.521562
4.961212,20,1845.582793
4.972974,20,1845.659714
5.634205,20,1847.796491
4.721037,20,1847.855829
4.482213,20,1847.912677
2.658067,21,1849.914057
4.36293,20,1849.97016
4.279047,20,1850.026824
4.109026,20,1852.017307
5.147532,20,1852.090086
4.996344,20,1852.146485
4.792147,20,1852.200966
4.846433,20,1854.201902
4.475656,20,1854.271969
4.966439,20,1854.326751
4.755115,20,1856.320751
3.521053,20,1856.376159
4.453422,20,1856.446266
2.200472,21,1858.473934
3.969978,20,1858.53185
3.40304,20,1858.587352
3.291878,20,1860.618149
2.029388,21,1860.675887
1.770829,21,1860.730121
2.580545,21,1862.75435
3.365206,20,1862.823071
3.837212,20,1862.867966
4.005579,20,1864.858552
2.865762,20,1864.909728
3.454761,20,1864.96671
3.8681,20,1865.011646
2.066792,21,1867.042322
3.052352,21,1867.089899
1.333529,21,1867.150766
2.88101,21,1869.153771
2.946158,21,1869.199389
3.353156,21,1869.246932
4.466532,20,1871.260624
5.288361,20,1871.305213
5.392306,20,1871.354728
1.780724,21,1873.368099
5.836408,20,1873.435574
4.109004,21,1873.499721
4.597196,21,1875.497987
3.568646,21,1875.55517
2.665633,21,1875.628829
3.247089,21,1877.621958
5.555605,20,1877.664908
4.714922,20,1877.713343
4.584291,20,1879.723309
3.807387,21,1879.769044
5.335003,20,1879.821663
4.259248,21,1881.854167
5.068504,20,1881.9229
5.680756,20,1881.977489
6.537938,20,1882.033869
5.59772,21,1884.03487
3.926199,21,1884.111814
4.82338,21,1884.168535
4.618864,21,1886.174655
4.593056,22,1886.236423
5.306458,21,1886.309171
5.687345,21,1888.308082
4.702438,23,1888.371057
3.982148,23,1890.385617
4.340276,21,1890.458434
4.513602,21,1890.514506
6.982745,20,1890.567799
5.355678,21,1892.573846
4.903703,21,1892.644434
4.775416,21,1892.700575
4.620684,21,1894.721294
5.034222,21,1894.778542
3.376092,22,1894.854406
4.430158,22,1896.853733
6.644089,27,1896.926302
7.506214,26,1898.927664
5.128193,21,1899.001291
4.041525,22,1899.059888
14.45725,63,1901.181342
6.147544,24,1903.176775
2.999009,22,1903.252009
4.731071,21,1903.307651
5.325105,26,1905.298899
5.511732,25,1905.366388
4.188736,22,1905.442202
3.783213,23,1907.443301
4.223051,22,1907.514967
5.655106,25,1909.536105
2.732766,23,1909.614252
5.63169,24,1909.678317
5.303522,21,1911.6821
4.729781,20,1911.73444
5.804432,20,1911.802107
5.534388,20,1913.798753
4.414449,21,1913.85248
4.366959,22,1913.910564
6.26158,21,1915.923215
5.514702,21,1915.97994
5.481983,21,1916.036562
4.363191,21,1918.135803
6.481835,20,1918.217747
6.7517,20,1918.280989
6.357197,20,1918.345558
4.670941,21,1920.375483
5.297487,21,1920.446702
3.631529,22,1920.505723
3.780314,23,1922.516442
4.361086,22,1922.574021
33.003124,103,1926.817791
5.01979,22,1926.879198
4.262308,21,1926.937443
4.975076,21,1928.942791
4.924919,21,1929.016514
5.09319,21,1929.076109
3.866063,22,1931.083746
