#{"t_start": 1623329794.7005353, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
826.094838,1000,410.746201
85.449554,74,412.762041
63.746052,58,414.717125
147.617323,139,420.504008
141.500501,121,422.595524
85.852526,83,426.423506
474.864779,594,444.179918
89.773859,76,446.159499
62.459413,128,450.091915
69.029413,46,452.01487
110.72786,101,455.909806
85.511704,142,459.904033
108.682052,97,461.929872
68.617951,55,463.877617
72.035277,58,465.850024
68.545008,62,467.81053
103.384943,99,471.69874
110.893421,105,473.757672
100.444187,99,477.676297
55.96668,124,481.611794
90.543123,89,483.62198
92.976689,83,485.628516
77.156569,65,487.600184
67.391276,55,489.572243
95.990049,76,491.591265
60.570273,52,493.55148
84.684655,71,495.558246
418.351932,440,509.468137
114.636187,153,515.245809
55.587571,65,517.207208
84.25799,77,519.185989
111.267015,102,521.206529
95.523106,80,525.003806
199.765951,194,530.893014
111.699165,112,532.967349
101.493281,135,538.676491
56.81212,115,540.723445
95.16288,92,544.541387
82.752442,75,546.511316
71.563995,67,548.458636
88.659312,97,552.290748
100.213164,91,554.305373
87.597998,77,556.281492
106.461038,99,560.064459
77.98159,82,562.02562
108.691737,103,565.838013
210.459804,238,571.716655
87.836134,89,575.513329
87.200051,87,577.516513
97.378358,93,581.332293
88.217249,77,583.27988
80.878388,69,585.234231
55.841308,72,587.184672
76.499214,69,589.147011
36.397826,74,591.125216
105.96368,97,594.961007
249.972666,275,602.760336
83.436241,72,604.687647
102.727156,92,608.487123
234.455769,242,614.393538
176.679463,174,620.178607
48.897008,97,624.02085
39.772014,74,625.968567
120.920989,100,629.204446
94.259467,84,632.970817
606.482038,732,654.244145
29.029303,78,656.214528
78.992096,66,658.145818
93.607223,77,660.097239
36.966855,74,663.855475
139.88542,178,667.879581
27.136988,96,671.706814
172.057796,150,675.624218
83.807595,76,677.609045
104.27618,104,681.435879
85.073619,163,687.216606
106.757789,96,689.227731
24.297933,59,691.169326
79.742796,64,693.113487
48.282664,98,696.948282
159.361787,161,700.926329
86.757181,80,702.922163
90.645361,74,704.881301
91.922774,85,708.68188
87.117879,66,710.63363
31.736074,67,712.577065
112.853603,102,714.585805
137.756263,132,720.287315
102.763679,105,722.304744
92.60083,77,724.265493
21.899613,60,726.220678
96.82306,91,730.004175
96.235155,101,732.030823
104.041392,120,735.917593
136.407156,138,739.777897
83.344327,77,743.54254
121.300856,114,745.568962
125.871776,136,749.450258
74.058445,72,753.211081
125.017894,108,755.216619
127.872574,113,759.04048
144.659045,136,762.910372
92.477223,86,766.702412
106.768295,102,768.739644
100.69768,87,770.749712
101.202164,87,774.509433
99.546756,87,776.496687
90.238505,84,778.47325
193.323561,196,786.050656
67.8481,59,786.184714
135.107475,124,790.055706
116.476139,112,793.900897
113.460897,105,797.724906
227.868154,249,805.439981
131.380905,154,809.334117
98.670152,89,811.322354
