#{"t_start": 1622471855.7244742, "env_id": "HopperBulletEnv-v0"}
r,l,t
17.463253,7,12.726822
21.237882,10,12.738179
12.422771,13,12.753427
19.930518,15,12.772965
18.642435,14,12.789225
20.661889,10,12.801471
19.066942,8,12.811358
18.217429,6,12.820588
21.284629,11,12.834452
22.002053,13,12.850564
27.534457,20,12.8742
18.421808,6,12.883283
22.220402,11,12.896722
19.571002,9,12.908709
19.45892,8,12.917537
21.630316,13,12.934981
21.647505,9,12.962696
20.101704,11,12.984205
12.765557,14,13.026958
19.958431,14,13.071037
20.473164,15,13.111483
30.620247,27,13.180732
22.152796,16,13.22783
19.913744,8,13.240477
20.714935,12,13.26564
20.425159,10,13.286444
21.95691,10,13.300282
22.981055,13,13.327707
18.710059,9,13.349826
14.855012,13,13.367273
25.942053,17,13.389408
21.86649,18,13.414577
39.861382,39,13.462563
18.911962,10,13.473738
17.827869,6,13.481585
15.055264,11,13.495164
24.402347,18,13.516855
17.465599,7,13.526499
21.338138,11,13.540828
17.521133,6,13.550285
22.655864,11,13.564384
22.4506,10,13.577227
19.213475,8,13.586673
22.386153,12,13.603484
25.886936,14,13.620218
18.061704,7,13.630033
20.893836,8,13.641034
19.56506,14,13.659473
18.661775,11,13.673739
21.603977,11,13.687568
20.029957,9,13.699375
18.106814,7,13.708608
19.768577,9,13.725951
18.160948,10,13.744718
20.832559,11,13.772189
17.478757,8,13.787926
14.004302,8,13.807148
15.846715,7,13.816106
27.002009,16,13.836709
19.071277,7,13.8471
23.963901,24,13.875774
18.909695,8,13.88653
17.091904,7,13.896069
20.50693,11,13.911576
18.30346,14,13.929558
20.091481,9,13.941284
19.864723,8,13.950554
16.296845,7,13.960215
12.42726,12,13.993205
30.380026,20,14.015943
23.399817,12,14.031542
24.259571,14,14.050312
24.627463,13,14.0677
24.118567,18,14.08782
15.981337,10,14.098223
22.364369,18,14.118964
18.811365,8,14.127478
23.476737,13,14.142724
23.726487,31,14.175923
24.012803,14,14.192157
19.173848,20,14.214547
19.084851,10,14.22589
14.49076,7,14.234456
15.837827,13,14.25056
19.483667,9,14.26203
17.288474,12,14.277686
17.497751,9,14.289424
22.60007,18,14.313047
18.635756,8,14.32235
20.592249,12,14.337588
22.006048,17,14.363919
21.908385,13,14.394452
20.569551,9,14.411797
20.37587,8,14.436345
12.614275,8,14.45709
17.689296,11,14.482375
18.006014,7,14.489717
16.702965,8,14.51038
17.340617,11,14.535049
17.449734,6,14.545247
23.183198,22,14.571387
25.775458,16,14.591949
24.968961,14,14.609835
19.698254,10,14.622649
13.646965,9,14.632674
20.349236,7,14.640177
17.962215,10,14.652521
21.571022,16,14.674517
18.363734,7,14.683821
32.234789,27,14.720016
22.910956,19,14.745454
19.672811,9,14.759187
23.163651,17,14.781698
15.761956,11,14.796254
19.345124,17,14.817844
15.953802,9,14.831077
17.942517,9,14.84299
20.148524,12,14.855889
19.190685,10,14.867678
20.022479,11,14.882207
19.445572,10,14.893307
19.69942,8,14.902704
22.18805,11,14.915626
21.532734,12,14.931938
15.683422,12,14.948227
21.143857,17,14.97046
21.177441,7,14.979898
33.40821,27,15.014622
27.162874,19,15.039237
23.781836,10,15.349671
35.139124,22,15.392211
37.130584,23,18.271385
18.626349,6,18.293853
17.26265,6,18.330657
18.075155,6,18.350257
18.351536,6,18.376573
18.42474,6,18.404891
18.556219,6,18.425491
18.386239,6,18.458679
17.709992,6,18.472423
18.297406,6,18.512212
18.364879,6,18.526052
15.473745,5,21.743495
15.947667,5,21.759325
15.852439,5,21.777628
15.662273,5,21.796519
15.270721,5,21.819942
16.858308,5,21.835978
15.821965,5,21.871776
12.479785,5,21.89333
14.525444,5,21.922884
15.636332,5,21.933981
15.403015,5,21.944191
15.56853,5,21.953712
15.849272,5,21.963967
24.818222,10,25.953844
24.770157,10,25.989379
21.897033,9,26.021694
23.191041,10,26.055261
21.582568,9,26.087818
21.829324,9,26.119211
21.356304,9,29.74178
15.563996,5,29.751866
16.350898,5,29.762789
16.391553,5,29.772682
15.72189,5,29.782625
16.015413,5,29.792638
16.259811,5,29.803748
16.04351,5,29.813614
15.779585,5,29.827801
15.894125,5,29.836425
16.373801,5,29.854942
16.340686,5,29.869796
16.420639,5,29.888611
13.097785,10,33.756037
18.758602,12,33.809546
18.796219,11,33.847294
18.084079,11,33.890408
18.873017,12,33.940147
18.259999,11,37.851479
17.363284,5,37.868946
