#{"t_start": 1626418893.3739567, "env_id": "LunarLanderContinuous-v2"}
r,l,t
260.537818,152,6792.235736
292.227419,169,6797.143803
-10.382835,136,6801.004857
300.372784,178,6806.092121
283.592506,200,6811.760037
263.080575,222,6818.122511
238.484692,198,6823.770287
287.607223,164,6828.442778
254.115091,157,6833.098403
292.548206,241,6840.070064
-35.439451,126,6843.63403
272.548595,212,6849.790382
258.08684,165,6854.455508
263.647988,176,6859.45542
265.038953,180,6864.682091
246.227236,179,6869.832966
287.368487,167,6874.67928
288.52906,174,6879.73629
257.365464,163,6884.307828
306.608636,192,6889.649222
257.77681,211,6895.75131
296.772013,169,6900.745873
288.8378,199,6906.401129
267.984303,157,6910.955614
253.205013,206,6916.945128
250.214245,179,6922.033706
307.237722,215,6928.200919
253.617227,179,6933.284554
281.460671,199,6939.078883
285.426959,189,6944.485504
293.576511,172,6950.593892
276.62475,186,6956.012074
293.773869,193,6961.536731
320.623572,179,6966.63872
296.12406,209,6972.88668
244.762329,196,6978.579924
273.847304,199,6984.334272
263.200521,216,6990.52481
284.045521,160,6995.234022
291.238764,201,7001.152138
292.666567,232,7007.755735
255.745037,694,7027.73829
284.68626,209,7033.746835
259.072603,172,7038.628095
310.260917,192,7044.288015
315.319772,233,7051.132684
270.950264,172,7056.125388
296.673621,171,7061.110108
274.539324,222,7067.490134
276.650541,206,7073.359723
295.547077,171,7078.199498
257.77852,175,7083.259945
239.196131,155,7087.656594
272.445935,143,7091.735383
287.195474,183,7097.035316
243.017777,256,7104.41205
263.155145,162,7109.028916
303.633308,181,7114.312528
291.211352,196,7119.954204
303.61407,222,7126.450585
311.345422,179,7131.718967
249.685382,151,7136.064392
264.376859,137,7140.160687
260.426866,162,7144.926129
263.049087,171,7149.862512
283.533131,139,7153.840714
267.779389,177,7158.865717
251.06451,153,7163.237385
276.990481,169,7168.05944
275.806237,142,7172.155374
279.211856,257,7179.773747
280.89833,144,7183.892562
316.311282,181,7189.097756
274.831841,177,7194.127956
271.155074,293,7202.627754
254.118845,179,7207.703653
286.662441,213,7213.841252
313.056793,214,7220.150701
252.109219,151,7224.441883
268.82559,154,7228.814719
273.196628,191,7234.376759
297.514315,191,7240.907294
292.246548,179,7246.160416
302.289557,270,7254.031263
290.703281,193,7259.551932
244.890851,145,7263.681435
307.123643,235,7270.607095
253.647417,159,7275.103154
310.013704,179,7280.230655
269.298999,203,7286.050095
316.26149,182,7291.374554
290.182957,166,7296.113312
302.023807,246,7303.283323
264.55628,208,7309.237643
270.546968,215,7315.495448
284.487477,181,7320.833963
283.726453,223,7327.486836
274.78717,187,7333.028352
282.059076,217,7339.321003
280.207237,150,7343.591102
256.419745,174,7348.610196
249.03776,158,7353.130314
