#{"t_start": 1626900207.6123528, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
12.312324,9,24.567711
10.009483,9,24.608735
12.495253,9,24.633244
12.139097,9,24.657384
12.486591,10,26.648162
12.094202,11,26.693619
12.839116,12,26.725779
13.225013,11,26.755105
12.496428,10,26.781862
12.339763,10,26.810168
14.528543,13,28.814528
13.533254,13,28.850019
14.814382,14,28.887301
14.628049,13,28.938746
15.880412,14,30.93555
12.05971,7,30.957024
12.18033,7,30.976367
12.135122,7,31.012012
12.200828,7,31.031534
11.757096,7,31.051242
12.111625,7,31.070732
12.170078,7,31.091922
11.65856,7,31.111693
11.742177,7,33.094576
61.386147,73,35.267361
11.870393,12,35.316193
11.539055,12,35.348637
12.111667,12,35.380992
11.541392,12,35.413199
13.455675,16,37.407928
6.382779,63,39.521552
36.306003,46,39.640018
13.852271,21,41.708028
7.506041,12,41.754827
7.827858,12,41.784802
8.107192,12,41.815784
9.065617,13,41.849758
8.794765,12,43.994001
11.229155,12,44.026051
9.898733,11,44.055321
10.858209,12,44.087075
11.09186,12,44.135297
8.713492,11,46.33183
-0.167594,65,48.669332
13.42633,13,48.702331
13.423937,13,48.752409
14.845852,13,48.783832
13.038433,13,48.815499
15.842042,15,50.975868
11.635439,55,51.135565
64.928471,112,55.605884
49.720218,73,57.907186
67.147699,66,60.188736
20.130232,71,62.491152
32.335322,72,66.904799
29.523052,63,69.21762
48.695456,71,71.505182
77.526061,98,73.895049
80.374435,187,80.728379
33.318969,44,82.954893
5.068011,61,85.215693
47.434091,64,87.500974
9.98846,58,89.764035
17.800311,67,92.055037
32.490972,128,96.604241
50.432437,64,98.954614
93.496941,111,101.353591
100.64426,93,105.800161
10.088147,74,108.094991
43.997856,58,110.359433
100.666661,192,117.223919
60.620149,82,119.529971
56.045211,57,121.786399
22.942926,29,123.997619
25.286315,23,124.05824
21.709872,19,124.108803
69.927038,66,126.393065
76.193355,102,130.893531
13.235613,59,133.147748
87.438024,95,135.500986
38.087405,60,137.803553
85.372246,86,142.250652
27.756607,36,142.344549
105.252235,109,146.815162
64.98354,67,149.093698
77.794438,90,151.442445
85.787844,74,153.747937
42.799624,100,158.221448
45.844709,91,160.556451
475.590273,743,187.708556
72.276673,60,189.963422
81.487355,75,192.263161
53.263048,49,194.494965
57.015479,46,196.717634
156.39618,167,201.353868
98.506904,96,205.839573
31.055861,61,208.140836
60.769484,92,210.504941
104.084164,97,214.970215
24.502515,59,217.218048
81.487217,88,219.592991
60.097208,62,221.884856
50.697539,83,224.202853
17.06327,69,226.484816
23.558427,62,228.734921
80.934461,83,233.201888
81.606074,85,235.518101
15.377533,57,237.773543
461.330107,661,260.575042
795.931273,1000,296.821784
87.01005,80,299.112083
66.360065,63,301.40244
20.55387,85,303.773586
100.98771,112,308.347413
699.469977,1000,344.612643
60.511108,52,346.845954
78.701829,66,349.105485
88.095428,75,351.429321
43.70031,79,353.698284
83.130744,74,355.962482
58.560513,63,358.200453
62.386132,64,360.555442
98.29893,89,362.88726
31.835179,59,365.142402
132.411032,126,369.698345
76.746482,69,372.974718
87.140945,179,379.73571
37.113878,66,382.019988
98.217722,89,386.478318
117.316707,104,388.878673
89.47422,77,391.184555
124.24228,112,395.665139
91.717707,92,400.123286
91.772577,69,402.443804
47.899435,53,404.691359
79.199211,62,406.952398
114.431318,105,409.334908
91.027687,80,411.673117
68.439745,58,413.9645
78.806104,63,416.233315
112.057298,168,422.974098
100.377054,90,425.329889
77.134339,69,427.611703
107.178651,98,432.058197
112.653278,108,436.555241
86.60927,69,438.859039
171.600034,257,447.996003
121.098154,123,452.491514
87.925981,74,454.795484
86.881184,64,457.080771
79.283194,78,459.3699
101.23545,74,461.659297
84.29378,67,463.922289
76.238171,66,466.257558
89.084088,72,468.538088
75.761597,71,472.933927
256.785617,282,482.067261
61.241006,104,486.577506
77.041516,66,488.84972
88.689118,74,491.155001
67.660891,70,493.437223
99.434191,84,495.808844
70.34933,55,498.040291
171.574671,160,504.752097
95.947882,86,507.083258
78.27276,60,509.362967
177.933111,177,516.11266
136.403038,128,520.659385
67.78397,55,520.805742
73.157011,57,523.072307
194.358892,209,532.060163
92.747805,77,534.353658
88.577267,72,536.640823
76.086148,62,538.942245
67.251536,57,541.199049
98.274547,87,543.526906
36.468489,65,545.834499
90.975998,71,548.141893
71.209247,63,550.397747
65.712136,99,554.89339
62.155735,54,557.130324
105.163635,114,559.540074
80.732725,74,563.937887
64.312306,58,564.088264
22.035793,18,566.24469
74.657374,63,568.554025
111.667244,108,570.943015
38.568719,101,575.407434
63.263637,55,577.664918
89.758766,81,579.995741
92.091165,84,582.305123
86.00773,68,584.563982
84.816944,70,588.925869
43.593764,96,591.290872
74.599094,67,593.619995
63.894811,58,595.866664
78.579853,70,598.14543
104.018406,105,602.673802
91.022451,133,607.215902
72.862001,72,609.50145
98.521089,100,613.947868
289.547672,370,625.450037
43.109647,50,627.635831
18.545784,18,627.681852
22.814802,17,629.784555
17.483758,14,629.848121
82.486666,71,632.087206
19.321782,25,632.152379
18.547542,20,634.281852
50.630034,137,638.851991
54.389912,108,643.33601
87.429667,138,647.917697
125.901018,118,652.451381
48.454144,105,654.84597
86.748411,82,657.17501
104.188279,108,661.666827
75.304871,74,663.96461
114.087896,103,668.492562
34.23501,45,670.726278
44.005719,85,673.049225
17.932308,62,675.310154
8.89054,72,677.618098
145.144791,140,682.174048
112.465455,110,686.628316
36.501634,84,688.937814
120.783982,110,693.444012
65.850417,54,695.693192
107.338097,100,698.058347
111.321023,105,702.551818
93.75059,90,704.90835
110.655261,103,709.364645
84.3205,73,711.663598
97.693742,89,716.089297
72.863839,65,718.36639
73.149103,65,720.631472
90.753232,79,722.940398
113.59901,126,727.450738
114.89712,100,731.392014
69.367373,63,733.648841
104.778741,102,738.111152
130.369187,147,742.66729
90.592472,85,747.114938
85.321623,80,749.424427
91.738744,119,753.922906
93.322561,153,758.528492
66.803229,67,760.809431
83.194742,78,763.099344
113.207441,115,767.602906
97.283083,98,772.057468
73.456409,70,774.363263
64.771337,92,776.68828
70.697245,70,778.958258
75.543723,77,781.263439
142.839296,163,788.012968
102.011943,89,790.325886
66.204798,67,792.587801
91.743093,103,797.040798
67.084594,55,799.316857
110.084031,100,801.692177
70.066322,73,806.075533
63.959989,86,808.422707
87.577509,70,810.762218
153.612687,160,817.506259
26.828766,30,817.585056
74.704725,55,819.850693
87.467194,68,822.145533
97.398348,78,824.435086
90.575891,73,826.721345
68.448596,70,828.984038
33.868119,29,831.179596
89.908198,84,833.497665
114.323447,99,837.98445
92.571229,81,840.339191
87.558958,73,842.665534
99.598931,78,844.962124
86.107477,71,847.240017
79.594254,66,849.504125
87.598888,77,853.944335
71.353463,53,856.178199
79.900033,57,856.329128
104.746726,80,860.741418
87.824293,64,863.037775
79.803363,66,865.310459
83.502875,65,867.581101
80.448467,60,869.833975
102.916623,80,872.161252
69.724283,54,874.434068
84.58441,64,876.700752
80.949792,65,878.95539
78.953736,59,881.236361
102.32579,86,883.55001
89.197348,71,885.826433
96.837513,75,888.120423
62.595289,51,890.398749
108.407582,81,892.735038
105.28411,100,897.220987
79.929482,62,899.477988
190.441837,196,906.347767
107.443109,92,908.692125
79.869783,63,910.988571
86.002994,76,915.484288
141.726511,129,920.093885
107.968659,112,922.490364
98.077343,76,926.864886
87.089154,69,929.146695
116.17744,89,931.506409
486.097551,673,954.361156
105.746412,89,958.783762
82.721264,63,961.048444
86.121876,74,963.413182
73.088721,63,965.682036
78.854607,57,967.935806
23.735715,76,970.239181
90.726973,77,972.624268
752.258634,1000,1008.93274
30.459851,45,1011.14523
87.68566,72,1013.435121
122.412014,84,1015.756999
104.282396,96,1020.182995
80.928631,63,1022.424446
80.577643,62,1024.676059
96.556232,81,1027.049597
90.142204,78,1029.356905
87.075092,74,1031.657526
139.989928,170,1038.452574
30.961739,39,1038.575368
80.121887,62,1040.830447
66.813373,46,1043.043846
100.183457,78,1045.343166
81.316019,60,1047.632305
91.912206,75,1049.924811
61.830607,83,1054.328762
144.621613,118,1058.825291
115.035273,109,1061.250361
114.376627,105,1065.734192
150.832409,122,1070.243689
105.204542,76,1072.534827
86.901186,74,1074.88086
121.123042,118,1079.37191
81.158658,64,1081.639639
106.481795,82,1083.964975
237.000759,387,1098.556805
114.219979,87,1103.026579
118.207067,99,1105.38044
95.586879,83,1109.799311
97.930503,84,1112.146991
111.186803,83,1114.457248
91.932845,66,1116.723109
159.216639,146,1121.320701
122.954044,91,1125.763896
174.110672,148,1130.36475
97.947495,74,1132.72184
77.29584,62,1135.056354
80.085352,61,1137.343789
106.903927,90,1141.778706
124.790903,148,1146.355754
115.93949,88,1148.68455
178.207173,158,1155.458957
116.513465,83,1157.773184
141.160979,122,1162.330771
70.01243,59,1164.579611
45.373789,101,1169.093064
79.393934,60,1169.24828
117.195698,95,1173.773901
90.99289,67,1176.105878
107.237464,77,1178.435451
232.331692,340,1191.975399
87.463412,73,1194.272291
87.008803,72,1196.563414
111.739996,106,1198.959176
99.332413,78,1203.350737
41.287244,136,1207.957591
89.317921,70,1210.23499
87.448421,64,1212.532944
99.047194,71,1214.800736
96.659149,73,1217.088376
97.378251,68,1219.363131
101.974117,86,1223.779383
84.292128,66,1226.043057
90.917618,70,1228.340287
81.669494,136,1232.960525
119.390194,95,1235.341921
134.305638,113,1239.824932
119.226522,99,1244.351081
98.116451,77,1246.657059
102.925243,71,1248.963366
80.072958,60,1251.209891
50.696564,117,1255.622371
155.850015,129,1260.136872
99.913126,82,1262.481523
255.734026,258,1271.566825
138.677764,122,1276.100687
159.023724,235,1285.084774
81.607535,59,1285.268968
89.701432,66,1289.634823
100.934674,83,1291.961126
125.691776,105,1294.340277
87.945667,76,1298.760264
98.956743,78,1301.038157
155.554118,130,1305.599628
124.436798,98,1307.959144
123.011802,98,1312.452989
0.921013,107,1316.956435
99.148443,81,1319.249592
126.100485,95,1321.597723
106.150716,81,1326.039085
102.70809,85,1328.334154
164.113494,136,1332.882965
82.98007,64,1335.11143
92.40401,69,1337.397951
97.900477,72,1339.676065
113.2247,97,1344.173202
101.676592,71,1346.441327
139.830167,104,1350.913993
153.558854,115,1353.30148
9.672248,82,1357.75258
-0.661785,123,1362.277322
123.549292,122,1364.694911
75.717221,205,1373.598119
53.044388,93,1375.9425
126.735836,111,1380.449835
82.529305,61,1382.748148
74.58629,57,1385.01553
98.908882,79,1387.347585
130.318741,181,1394.202653
80.094234,59,1396.492629
121.228713,95,1398.850478
81.399857,69,1401.133966
79.353979,60,1403.398008
96.610469,86,1407.839385
67.579257,46,1407.957706
64.431241,46,1410.16709
100.742008,80,1412.459889
91.388211,65,1414.731567
132.59058,106,1419.169627
274.158127,304,1430.576255
84.114351,60,1432.813724
116.182415,88,1435.163745
124.560551,88,1437.538532
107.872074,87,1441.985536
173.251051,154,1447.817029
