#{"t_start": 1626372324.5839834, "env_id": "HopperBulletEnv-v0"}
r,l,t
319.874945,204,1511.295031
312.271401,226,1519.521112
473.945258,369,1531.885134
353.542575,256,1540.32542
182.886755,119,1544.443284
302.750013,177,1548.723763
155.704154,99,1552.802703
173.852415,122,1556.952771
252.626025,158,1561.09145
262.11404,180,1567.216789
214.215787,127,1571.310765
149.46842,124,1575.510543
156.318074,102,1579.551953
405.543549,390,1592.013637
268.053834,196,1598.236464
331.036126,254,1606.547196
703.694845,622,1627.274365
717.681929,584,1646.116052
159.484173,96,1648.220071
168.30938,102,1652.357966
341.004772,301,1660.833802
227.381161,167,1672.497512
331.985353,259,1680.712534
268.004241,226,1689.029963
323.636775,249,1697.339744
525.185297,427,1710.014533
225.77195,155,1716.1017
265.084983,200,1722.286935
777.265619,632,1743.202696
280.100333,223,1749.621537
867.309885,812,1776.88928
843.098706,713,1799.751407
220.205178,148,1803.913024
370.262154,294,1814.27345
283.841076,213,1820.623819
288.651882,203,1826.901022
678.426065,512,1843.765791
155.77425,108,1847.858498
603.259773,418,1862.274312
545.452909,393,1874.697347
282.019109,165,1878.868705
487.947805,337,1891.097875
545.695963,387,1903.440239
1416.481985,1000,1934.343843
377.362151,229,1942.518813
205.978056,133,1946.681041
164.335341,98,1948.809252
311.45247,170,1954.943485
392.922247,264,1963.153134
757.782138,536,1981.534978
390.025737,215,1987.724918
984.189685,671,2011.667151
1409.951881,851,2040.361856
509.671201,314,2050.670274
747.538154,420,2063.109868
1608.259056,1000,2096.121846
131.258571,84,2098.235145
811.217731,529,2114.824155
486.670263,291,2125.173544
496.131318,327,2135.575126
249.265446,164,2141.767118
1647.750879,1000,2173.05063
1450.392292,1000,2206.404799
1565.050637,1000,2237.778786
666.838871,429,2252.517491
119.742902,88,2256.68294
196.055545,116,2258.88748
1075.59831,759,2284.259574
1508.116476,1000,2318.19789
1230.717145,710,2350.837794
96.475689,59,2352.956343
1125.322813,754,2378.497422
1409.498349,946,2408.512922
1396.078956,875,2438.486069
349.498121,217,2444.922387
