#{"t_start": 1622471894.6068308, "env_id": "HopperBulletEnv-v0"}
r,l,t
372.193718,396,1616.407056
180.211618,116,1623.676001
125.915986,77,1637.265609
222.91078,138,1651.21573
233.520024,172,1671.944197
104.814501,80,1679.016667
879.592193,1000,1784.420952
138.851054,83,1798.201611
551.874558,551,1854.621844
583.780449,596,1924.517449
125.331228,76,1931.594882
118.047467,80,1938.787748
166.374665,103,1952.780445
133.774579,99,1959.993987
105.855339,78,1967.146108
121.025392,85,1980.93479
101.982951,80,1988.099295
122.79441,82,1995.266861
185.822198,133,2009.509899
231.941521,166,2030.425533
109.198071,84,2037.540442
226.79797,160,2058.561533
222.040825,172,2072.94213
207.699843,159,2093.783638
136.214715,77,2100.936665
202.733404,155,2121.757615
172.060521,137,2135.908363
125.364233,94,2143.088665
201.502043,157,2164.025595
132.858664,75,2171.239473
186.120382,130,2185.379546
138.158653,78,2192.517527
125.167937,78,2199.599676
122.136758,75,2206.71003
197.424653,132,2229.967461
131.941904,71,2236.979965
205.417573,174,2251.386779
137.246305,91,2265.137954
187.294077,117,2279.049881
114.856004,67,2286.043236
232.093643,164,2300.330047
123.744695,76,2307.434134
142.934435,79,2321.071547
283.065369,185,2342.066062
206.533906,138,2356.071404
246.089258,149,2370.212762
140.007603,79,2377.275836
120.134722,81,2384.407189
222.679696,132,2405.08075
201.426435,129,2419.076464
131.806959,71,2426.14503
204.993844,113,2433.561139
164.38747,93,2447.340864
180.695211,122,2461.486033
125.740786,71,2468.527277
144.828461,79,2475.683768
151.586976,85,2482.913474
169.787832,105,2496.768685
201.337955,124,2510.776908
158.067876,93,2524.574039
208.515915,133,2538.54594
178.546132,120,2545.903307
222.952251,147,2566.624053
115.669708,75,2573.705126
169.235195,107,2587.647832
280.238989,166,2601.984169
226.236762,129,2615.970212
127.768624,78,2623.055963
137.479285,76,2636.787329
171.14021,97,2644.05296
144.912557,88,2657.823312
131.132686,78,2664.960391
251.302973,138,2679.045159
217.681866,116,2693.035681
202.987779,134,2707.124427
187.089117,94,2714.386048
178.816889,109,2728.356707
196.533759,116,2742.357252
207.270181,118,2756.336908
133.952157,79,2763.494362
136.861105,78,2770.667405
154.758298,89,2777.941479
132.209856,79,2791.593307
112.387476,69,2798.662339
140.039039,105,2805.917066
147.787216,79,2819.545143
200.982881,111,2826.857007
146.929605,90,2840.703918
323.478642,166,2855.006472
