#{"t_start": 1626103871.429706, "env_id": "AntBulletEnv-v0"}
r,l,t
2731.640558,1000,25159.526883
2802.275185,1000,25195.383889
2866.38521,1000,25229.066203
2810.037452,1000,25264.918411
2818.250863,1000,25300.522083
2779.974293,1000,25345.627867
2806.301608,1000,25381.191151
2901.803238,1000,25414.812101
2878.847355,1000,25450.599743
2812.868686,1000,25486.32943
2838.844237,1000,25520.049319
2842.954021,1000,25555.938895
2812.757473,1000,25591.829628
419.902021,1000,25625.501068
2677.961476,1000,25661.283724
2796.303213,1000,25706.492665
2823.101537,1000,25742.585149
2903.203415,1000,25778.288426
2895.706378,1000,25812.07206
2701.582065,1000,25847.855067
2897.927954,1000,25883.587485
2911.225555,1000,25917.421549
2836.2761,1000,25953.194464
2860.135848,1000,25986.939415
2886.100807,1000,26022.868159
2781.254803,1000,26070.50537
2852.795823,1000,26104.353636
2873.876123,1000,26140.15406
897.569414,1000,26176.158118
2904.185819,1000,26210.071167
2818.85327,1000,26245.91783
2852.525127,1000,26279.569089
2866.414112,1000,26315.482474
2719.823252,1000,26351.360705
2661.475372,1000,26385.134322
2830.75153,1000,26432.587498
2898.170079,1000,26468.412511
2880.988476,1000,26502.24406
2863.642495,1000,26538.102865
2836.931263,1000,26571.967902
2831.714317,1000,26607.91917
2424.676583,1000,26643.952945
2818.840915,1000,26677.710696
2883.352835,1000,26713.516156
2908.175591,1000,26749.270333
2899.456025,1000,26794.475162
2895.164508,1000,26830.184601
2906.962501,1000,26864.00851
2958.895154,1000,26899.925549
2438.274027,1000,26935.61353
2925.183951,1000,26969.251681
2909.499271,1000,27005.142872
2965.707089,1000,27040.954577
2910.289274,1000,27074.759929
2880.935124,1000,27110.832343
2932.910811,1000,27156.04833
2921.069587,1000,27192.065254
2937.73322,1000,27228.027778
2968.967864,1000,27261.892106
2936.82237,1000,27297.805462
2983.493428,1000,27333.787164
2933.418828,1000,27367.685925
2968.370114,1000,27403.430194
2989.347343,1000,27437.234149
2993.533738,1000,27473.021509
3016.458479,1000,27520.455333
2919.450746,1000,27554.26766
2948.721924,1000,27590.086008
2899.804273,1000,27626.001284
2956.110413,1000,27659.838153
2043.539716,1000,27695.899562
2860.678785,1000,27729.650432
2962.348013,1000,27765.602892
2985.454808,1000,27801.520039
2988.508399,1000,27835.294769
2892.986757,1000,27882.853433
240.845744,1000,27918.933203
373.378161,1000,27952.716992
1524.139208,1000,27988.776539
330.633707,1000,28022.6959
2591.324351,1000,28058.800261
2881.197322,1000,28094.801015
2930.541229,1000,28128.723457
2985.584644,1000,28164.721461
2897.737084,1000,28200.672726
2944.758936,1000,28246.037648
2848.781425,1000,28282.131196
2904.482539,1000,28316.015751
2920.187526,1000,28351.928457
2920.998214,1000,28387.821711
2918.299751,1000,28421.700349
2684.735555,1000,28457.902216
2958.927876,1000,28493.913156
2966.442918,1000,28527.722719
3049.288138,1000,28563.802408
2881.217913,1000,28609.192127
2933.539259,1000,28645.220119
2877.277369,1000,28681.153916
2904.269277,1000,28715.060899
2885.558308,1000,28750.970038
2981.156049,1000,28787.046405
2984.370511,1000,28821.114022
2880.456846,1000,28857.127152
2919.814578,1000,28891.045088
2954.059846,1000,28927.101833
2918.149405,1000,28974.67556
3018.888257,1000,29008.578792
2982.564551,1000,29044.603416
2954.025816,1000,29080.541594
2984.335053,1000,29114.589337
3003.853748,1000,29150.653
2883.553448,1000,29184.688694
3015.871616,1000,29220.59503
3049.610261,1000,29256.61968
2952.626753,1000,29290.586576
2931.3449,1000,29338.163538
3008.327723,1000,29374.154307
2852.217028,1000,29408.236618
2929.805895,1000,29444.380602
3044.214782,1000,29478.239359
2995.256244,1000,29514.275453
3016.026467,1000,29550.225789
3006.427355,1000,29584.231031
2941.98131,1000,29620.252847
2956.939666,1000,29656.342198
2726.757346,1000,29701.768876
3019.488403,1000,29737.768372
2977.844965,1000,29771.680401
3031.079837,1000,29807.584568
3026.717518,1000,29843.608296
3061.312206,1000,29877.486021
2955.94205,1000,29913.355743
2996.232498,1000,29949.330154
2890.120832,1000,29983.087739
2861.858669,1000,30019.096995
3051.68189,1000,30064.608967
2997.285565,1000,30100.588959
2957.516054,1000,30136.820123
3028.619097,1000,30170.964373
2459.749442,1000,30207.076293
2962.919632,1000,30243.218121
3014.481856,1000,30277.328691
3067.496088,1000,30313.446252
3084.692098,1000,30347.375643
2984.747146,1000,30383.328422
3036.266507,1000,30430.835801
2990.541084,1000,30464.812846
3038.110742,1000,30500.923175
2919.183186,1000,30537.053256
3038.521538,1000,30571.030863
3068.584813,1000,30607.111842
