#{"t_start": 1625692697.275283, "env_id": "LunarLanderContinuous-v2"}
r,l,t
262.235904,207,4195.65747
250.632815,282,4203.602349
211.131052,311,4212.556223
270.522039,184,4218.969645
64.479019,157,4223.47384
-53.76783,94,4226.118971
250.27731,214,4232.244751
270.681297,208,4238.103176
270.013103,176,4243.062632
267.282053,192,4248.579631
311.695057,218,4254.755219
43.733514,240,4261.640541
234.729305,180,4266.65254
265.45534,225,4273.10644
-135.618823,104,4276.068659
255.318713,154,4280.397056
248.932987,203,4286.12352
284.553984,181,4291.171704
-69.246948,155,4295.521803
275.572636,314,4304.438143
233.965567,288,4312.68129
298.940373,253,4319.770425
-51.50592,1000,4350.340088
244.368264,240,4357.100482
260.404554,165,4361.661242
236.299664,254,4368.910775
143.408244,604,4386.833215
277.35403,143,4390.788159
52.34765,175,4395.78225
218.594948,299,4404.305414
257.667762,175,4409.229328
-51.622789,99,4412.04895
254.561933,159,4416.511811
287.863482,344,4426.4479
-169.071676,184,4431.630872
246.041675,184,4436.845048
-29.633917,480,4457.097911
273.067233,150,4463.582973
293.401166,135,4469.785872
277.488661,313,4483.979138
267.052187,226,4493.599508
278.016516,183,4501.15323
1.739629,174,4509.141545
260.475985,178,4516.989954
261.614187,205,4524.623971
255.845411,179,4530.609273
-24.543012,1000,4568.328007
275.122137,356,4579.758386
265.533155,173,4585.211252
248.36794,171,4590.620716
282.999462,183,4596.436638
265.701595,370,4608.291235
262.349708,170,4613.656944
260.343941,153,4618.432999
254.10304,197,4624.761467
221.751792,191,4630.843492
251.854981,213,4637.613654
275.159486,158,4642.623116
276.096668,160,4647.738464
259.254649,175,4653.18334
295.794514,215,4659.933545
245.53253,176,4665.491151
257.20517,148,4670.161992
257.311489,168,4675.500968
254.218119,165,4680.72677
240.756243,194,4686.947926
276.36199,143,4691.533978
257.879035,180,4697.293773
271.778251,177,4702.864955
272.422442,146,4707.386755
258.547425,154,4712.255965
216.329843,266,4720.759638
258.043806,149,4725.5221
271.678719,198,4731.763714
262.61351,228,4739.10988
278.284342,477,4754.61322
238.654474,222,4761.793087
268.58953,244,4769.528634
246.021678,323,4779.945468
298.20491,209,4786.608439
250.93631,201,4793.004172
247.298103,158,4797.989406
288.710733,151,4802.779564
58.894562,114,4806.404144
264.231502,155,4811.374257
252.395768,171,4816.833209
267.004302,172,4822.238035
263.355709,185,4828.151334
259.204991,155,4833.030419
253.97111,237,4840.568091
259.911662,167,4845.863663
300.346672,191,4851.990227
268.599976,308,4863.290323
257.172048,389,4875.775529
259.246209,158,4880.846637
