#{"t_start": 1626846600.9508877, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
2578.666562,1000,22121.406837
2617.307745,1000,22158.660067
2559.785863,1000,22198.312493
2568.333374,1000,22237.68014
2545.154181,1000,22274.990804
2562.05717,1000,22314.707077
2579.422015,1000,22352.204573
2564.197491,1000,22402.433174
2614.969242,1000,22439.698956
2619.482812,1000,22474.353841
2552.578322,1000,22511.44032
2525.587065,1000,22548.694023
2574.960099,1000,22583.829139
2578.102379,1000,22620.931835
2632.877064,1000,22656.073813
2590.430825,1000,22693.318245
2602.609655,1000,22730.498692
2588.829843,1000,22776.341961
2602.957151,1000,22813.675734
2630.415923,1000,22850.552593
2587.138065,1000,22885.78422
2588.564154,1000,22923.196494
2608.164079,1000,22958.518486
2633.054834,1000,22995.693506
2603.261803,1000,23032.763345
2587.357082,1000,23067.663313
2592.870926,1000,23104.743091
2525.050823,1000,23153.080216
2598.951657,1000,23187.159828
2566.742845,1000,23224.342433
2599.937213,1000,23259.31427
2585.748483,1000,23296.026325
2624.041059,1000,23333.046188
2606.926562,1000,23367.893235
2608.318159,1000,23405.507612
2600.337022,1000,23442.550372
2640.962338,1000,23479.438828
2612.072953,1000,23531.070596
2617.582137,1000,23568.007703
2613.611186,1000,23607.187589
2626.638595,1000,23646.433617
2599.168298,1000,23683.204195
2609.25561,1000,23722.537372
2616.300103,1000,23761.832776
2586.547235,1000,23798.858075
2615.046877,1000,23838.219395
2613.210637,1000,23875.090467
2615.846941,1000,23927.172518
2617.487381,1000,23966.964835
2616.141067,1000,24004.711742
2574.856172,1000,24044.258054
2656.551029,1000,24084.417437
2656.239818,1000,24121.971347
2613.073183,1000,24161.667546
2621.847911,1000,24199.036587
2567.18062,1000,24238.767759
2648.332608,1000,24278.451726
2632.076435,1000,24329.674065
2622.454184,1000,24369.192907
2636.034482,1000,24408.706782
2576.632079,1000,24445.61605
2612.207024,1000,24485.208009
2628.790325,1000,24522.066503
2639.650208,1000,24561.982069
2635.642709,1000,24601.857032
2610.762765,1000,24638.781855
2619.081808,1000,24678.61393
2655.092789,1000,24730.144919
2649.830695,1000,24766.888333
2633.662823,1000,24805.754488
2647.612228,1000,24842.603238
2624.372136,1000,24881.762314
2604.939529,1000,24920.792026
2623.728491,1000,24957.529941
2682.999673,1000,24996.662222
2654.339492,1000,25035.902902
2664.883547,1000,25073.023228
2651.065444,1000,25124.516396
2648.493268,1000,25161.017622
2607.486727,1000,25200.41989
2564.564559,1000,25239.565203
2658.941485,1000,25276.678056
2648.111594,1000,25315.692574
2628.51462,1000,25355.056507
2633.035356,1000,25392.12146
2588.930376,1000,25431.362735
2613.657984,1000,25468.349635
2648.714715,1000,25519.715655
2638.980814,1000,25559.29948
2662.027254,1000,25596.423099
2596.351468,1000,25636.049589
2622.238152,1000,25675.657846
2673.568321,1000,25712.743714
2674.611004,1000,25752.353768
2651.845231,1000,25789.790252
2607.282617,1000,25829.325539
2671.851931,1000,25869.025459
2629.775401,1000,25918.454622
2640.59748,1000,25957.827229
2660.086381,1000,25997.247766
2591.089663,1000,26034.584574
2639.117148,1000,26074.118373
2611.181681,1000,26111.449043
2675.648837,1000,26151.01222
2625.807252,1000,26190.526039
2676.154931,1000,26227.933676
2667.97016,1000,26267.343704
2676.645481,1000,26319.242693
2633.703138,1000,26356.57558
2693.051112,1000,26396.091577
2628.946053,1000,26433.494019
2639.568589,1000,26473.192197
2593.942906,1000,26512.819752
2644.685044,1000,26549.956459
