#{"t_start": 1626801112.7690377, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
10.046735,56,36.301335
44.161181,76,40.404884
10.704065,6,40.420144
10.766581,6,40.436777
12.270094,7,40.456784
10.829441,6,40.485145
12.354998,7,40.504103
10.340392,6,40.520048
10.518641,6,40.536344
10.658376,6,40.554415
12.212114,7,40.574324
53.151837,59,42.740705
18.966616,18,44.880074
18.151327,15,44.929435
15.915874,14,44.96533
15.849725,14,45.002558
65.85729,71,47.41276
27.860657,62,49.734434
13.839284,56,51.987159
100.723099,150,58.710491
51.114325,59,60.959729
76.691826,88,63.312745
29.010218,41,65.519812
63.512979,88,67.860484
4.269125,170,74.608974
56.146862,69,76.942894
112.515523,172,81.703631
40.1011,61,83.999851
40.583035,41,86.22991
33.90468,31,86.326675
62.180376,91,90.866636
10.116912,57,93.176423
77.764122,127,97.822636
60.23418,104,100.26194
34.647025,122,104.837357
17.845581,69,107.149755
23.932844,77,111.641622
-0.191962,53,111.79107
33.174091,70,116.241883
66.031191,58,116.402038
25.45901,36,118.639075
18.397242,28,118.727715
76.956294,74,123.123215
88.905549,101,125.551286
30.436734,90,130.024335
28.064905,67,132.320493
63.621191,49,132.454198
19.275568,84,136.800161
22.075888,45,136.912148
144.085877,223,145.442701
58.259961,76,147.602846
32.633256,38,149.753716
26.789287,33,149.837032
27.525923,40,151.957494
81.74192,83,154.158598
33.331444,77,156.388452
65.968255,72,158.541095
39.11249,129,162.964996
26.780251,86,167.22448
13.945781,66,169.386709
56.57982,111,173.730942
89.642254,86,176.016642
282.082657,597,195.495896
171.715132,385,208.390754
56.447819,119,212.693743
98.934287,91,216.87209
93.445841,105,219.12196
90.816699,111,223.391154
64.669159,66,225.56061
599.167233,1000,260.059303
88.441783,126,264.433128
103.191906,110,266.680473
11.599203,45,268.757806
60.904924,165,275.205957
50.201591,55,275.312834
70.983591,71,277.498155
5.515944,46,279.57389
12.143146,42,281.688768
89.452362,115,285.929586
11.271298,52,286.033378
77.089619,74,290.281463
55.183968,66,292.469253
77.878834,97,294.65998
58.511601,56,296.81215
36.888973,51,298.918117
57.978315,61,301.03811
52.651367,58,303.190301
82.719246,95,305.346257
61.089108,59,307.47504
61.928655,61,309.596414
74.701,83,311.78895
46.992224,97,316.036677
20.818286,72,318.186535
54.415607,61,320.30349
73.182478,66,322.531106
83.015316,85,324.867467
100.746194,97,329.309491
65.959034,50,331.579281
104.180732,88,333.981816
100.153089,103,338.437059
78.640521,66,340.672228
29.843036,70,342.976474
61.060531,55,345.203259
72.841027,81,347.530535
70.927743,80,349.798228
42.864279,109,354.248453
97.745609,104,356.571929
42.209816,47,358.837193
21.532686,89,363.406589
84.510486,70,366.597959
100.40985,77,368.895392
70.800746,78,371.203214
48.836078,54,373.421799
64.577428,70,375.564585
48.146183,51,377.687244
55.96302,51,379.781832
71.727404,76,381.917789
58.179613,61,384.089904
77.26143,65,386.215699
36.200959,114,390.469614
29.441206,64,392.626307
18.201866,55,392.750111
63.738372,55,394.863652
42.383182,90,399.138396
83.738684,70,401.27706
69.039894,62,403.475194
106.055552,82,405.62653
75.485726,68,407.802753
100.877669,111,412.004637
58.613921,61,414.171756
119.896082,98,416.373067
66.120164,70,418.586302
37.08536,60,420.704123
58.352944,78,424.929887
68.456868,57,425.038735
132.058453,122,429.312384
82.736342,69,431.43684
72.995556,59,433.630956
60.078929,54,435.916188
23.093537,29,438.127102
62.412243,47,438.259726
82.095647,83,442.793721
80.371351,65,445.119384
100.637597,97,447.517325
16.800512,35,449.738136
73.669243,93,452.146611
65.555819,57,454.481503
16.699372,89,456.864691
73.107692,63,459.209452
113.385766,115,463.866284
77.300574,65,466.254217
66.107265,53,468.60177
77.036162,82,470.953303
120.835622,115,475.533193
55.794818,47,477.77994
23.276362,55,480.110357
59.656224,56,482.475518
106.809083,106,485.008686
93.362664,85,489.507439
51.218685,77,491.847666
88.465725,90,494.272043
77.691199,54,496.555417
100.278194,95,501.083549
55.617145,48,501.213679
77.278397,61,503.509374
95.8106,84,507.971185
68.91648,55,508.114879
90.811044,82,512.549604
165.530362,170,517.216308
25.192373,37,519.510112
97.11336,77,521.864659
31.554024,72,524.208348
60.745908,53,526.470617
76.157832,75,528.820202
54.077523,50,531.081666
36.162569,55,533.352304
114.619779,99,535.757139
77.045035,63,538.060005
122.365305,124,542.671688
98.216536,79,547.150394
