#{"t_start": 1626501255.5554767, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
14.563748,12,8.560672
14.940416,11,8.572402
18.491462,20,8.591218
16.592295,20,8.61016
13.109488,8,8.618095
22.194189,20,8.638078
11.084579,6,8.644201
18.391617,15,8.658337
17.295405,16,8.673919
15.230695,10,8.684332
18.299412,14,8.698437
18.890557,16,8.713611
16.083572,11,8.724433
16.280134,13,8.737585
14.160031,9,8.746447
18.032437,15,8.7612
29.040716,29,8.789048
20.358772,16,8.805025
17.149237,18,8.822484
15.765209,17,8.838308
17.027742,14,8.852015
23.475387,26,8.878025
16.627208,15,8.892468
22.859806,23,8.914251
13.141632,8,8.922334
18.241993,15,8.93752
13.424299,10,8.94758
10.914393,7,8.954583
12.825203,9,8.963472
21.862262,18,8.981181
20.055496,16,8.996584
13.968467,16,9.012286
13.194363,9,9.021073
16.39121,15,9.036273
14.678014,9,9.045195
21.313882,19,9.063428
22.434303,29,9.09167
13.389583,9,9.101229
16.318645,15,9.115702
13.263414,8,9.123741
13.960941,9,9.133115
14.013853,9,9.142725
21.112217,23,9.164527
11.378277,7,9.171522
12.600037,9,9.180497
12.609958,8,9.189017
15.636839,13,9.202079
15.194509,12,9.213549
20.489775,17,9.229807
13.555019,8,9.238487
14.336022,12,9.250067
16.774105,14,9.263862
18.439282,18,9.280676
16.598092,14,9.294826
29.10841,30,9.323564
15.987508,12,9.335083
17.075454,14,9.348641
20.525077,20,9.367956
19.73661,18,9.385629
13.616782,8,9.393655
23.828202,26,9.418169
19.983246,16,9.434142
13.578885,8,9.442119
17.123632,16,9.457987
17.993935,20,9.477196
16.802398,15,9.492313
21.533822,21,9.512806
14.47011,15,9.527142
17.171795,15,9.54145
16.631851,15,9.556701
22.005574,22,9.578109
14.607063,11,9.588878
20.626878,17,9.60518
16.596333,12,9.617367
12.567008,9,9.626146
15.789968,11,9.637203
21.363518,23,9.658946
16.359248,14,9.672971
12.269862,9,9.681758
14.086436,10,9.691483
23.660756,22,9.712745
14.608705,10,9.723292
15.044168,16,9.738579
17.251095,14,9.752285
21.411074,16,9.768115
15.640264,16,9.783973
14.657217,9,9.792782
14.030052,10,9.802975
13.573568,11,9.81371
15.615999,11,9.825795
14.177229,9,9.834944
16.119778,12,9.846683
15.803973,12,9.858563
13.735657,9,9.868303
20.330707,17,9.88499
17.02481,13,9.897824
18.35498,11,10.571869
53.936395,63,11.698026
28.970347,26,11.735178
24.972237,26,12.789378
16.049062,15,12.811115
14.413967,13,12.838261
15.166423,13,12.856888
16.363922,13,13.884346
11.081079,7,13.89478
10.709565,7,13.913329
10.180292,7,13.923727
