#{"t_start": 1626900190.6574032, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
7.831619,12,29.04452
8.049038,12,29.07241
8.937903,12,31.18076
11.119318,12,31.232818
10.669217,12,31.261112
8.731793,11,31.287391
10.935174,12,31.315562
9.737775,12,33.489426
-12.194826,50,33.60614
16.935864,24,35.818682
12.935824,13,35.852431
12.950462,13,35.908067
13.422148,13,35.941878
12.423542,13,38.091635
14.56635,59,38.251484
87.102603,161,45.169158
62.363535,71,47.493229
57.387147,65,49.797266
55.065097,113,54.37044
22.142128,70,56.704072
55.444593,86,59.049017
97.195611,245,68.095426
45.383263,52,70.327597
44.247787,61,72.61227
30.109502,112,77.131405
32.776504,114,79.543496
69.659476,104,84.060171
23.232173,85,86.471359
26.6215,91,90.95088
64.167016,51,93.209087
20.117556,28,93.286018
75.329525,94,95.677343
7.074141,100,100.185355
67.722433,79,102.506993
83.241743,74,104.808915
43.61542,81,109.269135
23.047319,23,109.331872
22.107684,23,109.395091
20.987221,19,111.553811
22.022833,20,111.633283
26.840289,27,111.705899
36.383148,46,113.938261
47.737532,71,116.296844
59.896317,149,123.015334
118.140208,163,127.656371
21.852627,64,129.989356
91.256309,82,132.318105
64.516893,65,134.630355
80.537162,154,141.361534
30.978194,43,143.586971
17.974025,38,143.690214
33.146399,75,146.019774
59.068665,62,148.292842
70.40752,82,152.730179
60.072789,51,152.860853
112.199973,100,157.383169
62.847362,56,159.639896
69.062905,65,161.902112
22.657324,51,164.133806
91.211284,161,168.772961
56.827976,59,171.035843
79.697371,64,173.317974
105.216565,111,177.800405
64.626461,108,180.209024
68.921319,63,182.467135
46.969455,84,186.892037
71.747458,68,189.168541
53.746076,54,191.43367
90.455689,101,193.798145
115.591863,150,200.503293
25.790972,56,200.64912
57.519236,64,202.950929
133.661179,154,209.637902
163.832635,225,216.532836
98.678235,116,221.059162
605.536144,916,253.058657
71.587746,70,257.483839
51.822077,60,259.755497
132.468207,184,264.433003
179.949469,265,275.716748
30.72484,40,275.817286
95.064798,90,280.232929
85.602345,79,282.546007
82.120129,91,284.908004
98.664145,85,289.379895
63.770744,69,291.66212
88.125148,82,293.971438
79.140683,79,296.318456
56.290842,55,298.572076
86.509406,84,300.899782
70.358777,95,305.34654
48.302553,42,305.479969
35.460182,111,309.958406
23.729924,70,312.233837
63.622688,63,314.509676
115.164516,96,319.028825
84.176155,76,321.358355
22.248016,70,323.661049
98.186915,76,325.980769
88.458099,75,328.305654
94.611994,87,332.756101
66.167641,56,335.002524
98.923166,99,337.358539
93.256138,84,341.84218
74.993866,67,344.122628
63.424218,61,346.394573
70.736294,74,348.700301
40.089054,43,348.843844
54.443352,52,351.105271
97.357757,98,355.607898
50.157601,49,355.73593
33.50952,40,357.972676
45.587661,45,360.200849
69.247599,74,363.20615
55.597513,66,365.471176
31.802729,37,367.697587
53.685412,63,369.912801
14.717697,31,369.990849
15.672752,34,372.147015
91.62464,98,374.495384
59.524864,60,376.792213
57.890917,55,379.042468
30.625704,42,381.256391
74.675579,66,383.551693
72.062774,67,385.841544
59.594099,60,388.118772
82.026898,73,390.41672
62.928314,62,392.719093
56.44708,47,392.844201
83.535237,74,397.25864
90.502603,74,399.566782
84.428867,64,401.877893
87.703794,73,404.181183
73.512773,64,406.463801
21.385332,58,408.719828
71.579341,61,411.001392
91.995155,90,413.33901
77.454745,74,415.646379
56.294552,48,417.887098
75.031925,56,420.189389
26.932022,77,422.501827
77.22989,63,424.774377
70.326254,60,427.044396
68.995156,59,429.328817
90.715174,72,431.661652
113.516567,96,436.151309
80.941086,63,438.411176
28.245591,72,440.711758
93.463421,83,443.031752
83.411515,71,445.330682
50.682295,106,449.810736
32.589404,30,449.914143
31.850685,32,452.103112
34.872653,41,452.210585
100.429292,92,456.698811
98.789969,89,459.100969
26.259523,70,461.394455
69.931408,55,463.64905
125.089806,116,468.140732
43.224961,91,470.50375
77.674963,64,472.764669
206.641649,192,479.531801
97.88723,83,483.992241
643.630904,1000,518.238521
93.089424,80,522.673865
