#{"t_start": 1625757684.211193, "env_id": "HopperBulletEnv-v0"}
r,l,t
18.213375,9,7.286598
20.228316,12,7.295317
24.35596,18,7.309031
20.192868,10,7.317523
19.137598,14,7.327824
23.146583,14,7.338366
17.013926,7,7.343975
22.219018,12,7.354257
19.807832,12,7.363044
32.897665,24,7.38037
18.461482,12,7.389495
23.140901,14,7.401374
16.825283,11,7.409554
28.842062,16,7.421279
16.857895,8,7.427426
24.183175,16,7.440246
24.267987,15,7.451674
22.600979,10,7.459404
20.576986,10,7.467013
21.64165,14,7.478004
21.583756,10,7.485432
13.133306,11,7.493615
20.997247,15,7.505281
20.973873,14,7.516474
18.676867,11,7.524762
19.814491,24,7.54272
22.975086,13,7.552626
19.054989,7,7.55895
17.673481,8,7.565277
22.579817,12,7.574222
20.848359,15,7.585258
19.656013,16,7.598577
16.206555,7,7.603922
13.603135,10,7.611267
21.834655,14,7.621529
18.799538,9,7.629219
19.690519,8,7.635222
15.818919,12,7.644032
21.889366,16,7.656332
22.978539,13,7.666721
19.803011,17,7.679028
18.290733,8,7.685
23.99781,15,7.696494
17.563384,11,7.705521
17.432137,6,7.710324
19.480888,9,7.717096
17.062092,5,7.721149
24.901902,20,7.736703
23.178504,14,7.747664
16.751353,8,7.753632
17.196505,7,7.759053
12.580153,12,7.768875
19.876037,7,7.774233
23.239096,14,7.784424
24.76522,15,7.79599
24.949182,17,7.943153
21.324419,10,7.958031
26.437298,10,7.973131
26.107481,10,7.988206
25.97792,10,8.004272
19.118,13,9.580508
17.377658,11,9.596782
17.284857,11,9.613209
17.486944,11,9.637557
16.828049,11,9.653953
18.017668,11,11.233472
18.21173,6,11.242989
18.873133,6,11.259789
17.808788,6,11.269181
18.322732,6,11.278466
18.706056,6,11.287769
18.287517,6,11.298069
18.662571,6,11.307324
18.056732,6,11.316625
17.739164,6,11.325863
17.706162,6,11.336169
17.798828,6,12.921221
15.816808,5,12.92904
15.997024,5,12.936832
15.67998,5,12.952109
15.89248,5,12.959909
15.885467,5,12.967655
15.96936,5,12.975366
16.162416,5,12.984162
16.005814,5,12.992131
15.873039,5,12.999972
15.97141,5,13.007735
15.957553,5,13.016593
15.731736,5,13.024404
16.48734,5,14.567937
16.537538,5,14.575801
16.592338,5,14.594909
17.002133,5,14.602684
16.550454,5,14.610536
16.497456,5,14.618396
16.793703,5,14.627147
16.54682,5,14.634989
16.812104,5,14.642827
16.807602,5,14.650649
16.788815,5,14.659508
16.578924,5,14.667226
16.53097,5,14.675127
19.765408,11,16.276948
17.690985,11,16.304187
18.027086,11,16.323742
18.529508,12,16.344509
18.847725,12,16.365351
18.729532,13,18.125679
20.18585,6,18.136568
20.251073,6,18.147594
20.536806,6,18.158496
20.606241,6,18.188271
20.006775,6,18.201114
20.59015,6,18.211929
20.279384,6,18.222729
20.143284,6,18.234492
19.342719,6,18.245182
18.569102,6,19.877277
24.86913,14,19.90161
26.191947,14,19.935768
22.596765,13,19.955327
26.710096,14,19.975637
22.790044,13,21.599528
18.402517,10,21.631807
17.697404,10,21.648931
18.542039,10,21.66414
18.406578,10,21.679287
18.745685,10,21.69517
18.269172,10,23.35674
17.478751,10,23.374628
17.198745,9,23.388435
18.449899,10,23.411138
19.054526,10,23.426741
18.354005,10,23.441794
18.854789,11,23.458382
16.922297,9,25.140603
16.116995,9,25.154172
19.020242,10,25.169342
18.431538,10,25.18459
19.233168,10,25.212605
17.885173,10,25.230355
17.158514,9,26.881084
19.589125,17,26.906573
21.364133,17,26.942805
24.031064,17,26.968005
20.277834,37,28.746222
36.43982,68,30.554899
61.754018,61,32.380915
86.422723,73,34.210477
26.260915,21,34.24638
28.496287,21,35.926562
34.846855,26,35.985063
37.656414,44,37.719913
50.545283,64,39.478681
11.68208,31,39.531939
4.176727,31,41.271273
-0.025042,28,41.318882
-4.290312,30,43.048748
44.254195,47,43.129529
27.376122,38,44.886821
25.304426,34,46.683841
37.811196,41,46.753726
91.404653,91,50.231188
60.654445,46,50.32347
63.203703,61,52.113668
53.098492,62,53.944833
8.866317,46,55.674555
58.398874,49,57.4595
25.73802,21,57.495489
25.444138,27,57.541245
101.925048,97,61.006928
38.70003,34,62.757313
103.474025,80,64.551924
99.562636,81,66.35122
64.93611,46,68.095757
59.97151,45,68.185559
71.228895,60,69.938416
60.8566,50,71.671704
47.806776,42,73.392132
228.119759,231,78.809001
93.931793,100,82.354903
177.012245,172,87.69435
66.222713,48,87.76802
287.896258,387,98.462826
825.400287,1000,126.755618
838.861705,1000,155.348626
831.92125,1000,182.422894
837.207936,1000,210.983953
715.51416,861,234.038784
57.128852,43,235.776645
52.713251,59,237.527648
41.704108,41,239.264116
8.000656,48,239.347209
73.107082,71,242.755656
42.203537,36,242.814568
44.998988,41,244.502919
88.3604,74,246.274817
