#{"t_start": 1626900204.0787354, "env_id": "HopperBulletEnv-v0"}
r,l,t
170.248781,121,704.489823
30.239559,16,704.525353
141.728324,94,708.801253
154.747056,83,711.017287
135.141686,79,713.201494
132.830237,80,715.404461
121.841946,66,719.593901
163.869907,104,721.869692
126.1417,78,724.055471
133.015562,77,728.286399
155.554378,91,730.519204
105.436582,73,732.728559
116.751956,75,734.923427
648.200845,678,758.739197
125.041321,81,760.934408
162.96188,134,765.293974
141.809533,87,769.520539
190.193258,140,773.908892
141.881426,89,776.136715
130.457004,81,778.372517
117.979321,90,782.62854
147.650532,84,784.838935
128.349959,76,787.036267
151.386509,106,791.344639
158.656807,99,795.617705
151.323257,92,797.859
136.866651,81,800.063541
641.861091,574,819.606286
390.724897,383,832.56458
128.64119,84,836.775747
157.040925,102,839.013031
145.906571,88,843.28222
182.991317,118,845.567938
119.049894,78,849.795388
134.612731,85,852.012408
147.546642,88,854.26025
104.835496,72,856.449399
139.770237,85,860.66734
175.51647,129,865.018667
139.592103,86,867.274971
132.313428,87,869.502426
195.039553,140,875.906526
139.128903,87,878.116141
133.768886,84,880.341291
145.861524,83,884.553149
139.067185,87,886.749271
133.825347,80,888.950998
141.381086,84,893.204595
186.39294,137,897.538657
122.896383,75,899.739125
145.954602,82,901.95876
138.503303,86,904.208925
140.98699,79,908.431103
132.598283,80,910.629102
123.419874,74,912.824972
133.670401,84,915.063009
126.231229,71,919.265898
163.810571,96,921.480119
135.319513,80,923.666705
131.667734,77,925.875469
128.2631,77,930.091312
132.926836,78,932.288638
137.594757,80,934.481746
132.813164,77,936.696508
139.483705,78,940.910635
143.151998,85,943.112925
150.93561,101,945.31824
151.540155,95,949.598732
127.873575,78,951.786516
139.795891,77,953.959008
135.073402,83,958.198436
150.501036,85,960.433311
144.308582,82,962.635169
123.980623,73,964.814178
150.264284,92,969.096337
136.578994,78,971.305506
152.520978,90,973.521217
167.355766,98,977.785354
187.621375,132,982.110881
137.976842,73,984.321193
179.242559,100,988.568837
191.318169,148,992.926692
156.198665,86,995.132185
177.585843,99,999.402887
194.90775,114,1003.69359
193.272942,138,1008.043564
125.432509,71,1010.226509
141.435988,85,1012.457553
153.681796,105,1016.701288
150.053166,80,1018.872366
233.986515,140,1023.195825
159.493511,103,1028.430513
150.088426,107,1032.720344
149.967484,86,1034.912144
143.02509,88,1037.127408
158.305122,96,1041.433222
223.078192,130,1045.753338
172.808473,105,1050.026831
206.573325,157,1054.4347
167.399238,102,1058.753887
204.349449,134,1063.083067
169.338884,113,1067.365846
164.886325,105,1069.597622
150.581904,95,1073.877044
233.422447,141,1078.194226
223.026976,137,1082.546216
180.282228,109,1086.810606
149.086947,82,1089.02861
167.412963,105,1093.302693
208.025821,157,1097.688351
145.694261,87,1099.909406
157.705243,88,1104.199944
