#{"t_start": 1626105386.128585, "env_id": "HopperBulletEnv-v0"}
r,l,t
83.921005,60,159.0532
90.813397,59,159.176675
84.392655,55,161.187285
77.707706,49,163.182169
90.863546,56,165.192731
83.989151,52,167.186966
72.530238,45,167.281302
72.77931,45,169.292824
82.425897,62,171.321699
81.862043,55,173.326422
67.388471,44,175.329441
72.190866,50,175.446283
85.410607,51,177.472109
69.092695,48,179.462339
78.284908,46,181.462251
76.975356,55,183.472676
96.127086,60,185.493874
92.155027,59,185.612514
91.78284,55,187.660663
81.499167,49,189.737108
84.180751,48,191.730397
90.596409,55,193.744509
73.696493,50,193.84972
90.807266,57,195.881531
87.97027,52,197.888135
75.198884,47,199.879698
75.292962,52,201.93611
90.281799,56,204.003293
81.449352,54,204.112658
89.836395,58,206.11455
87.306308,52,208.155008
90.006487,59,210.179816
96.58658,59,212.217983
88.917157,55,214.226279
84.337931,56,216.236179
78.297897,50,218.257192
90.351541,55,218.368986
75.794541,51,220.394499
79.95518,49,222.402282
97.36759,60,224.480189
89.615184,53,226.482701
79.891074,47,226.578302
100.462648,62,228.617112
97.285317,57,230.674958
91.302937,57,232.6895
109.899085,67,234.727171
101.776683,70,236.769354
91.133135,58,238.824067
98.502605,59,240.838806
127.705515,88,244.837122
125.60627,75,246.886117
111.93444,81,248.95928
115.433609,63,250.970333
115.002307,68,253.010472
118.924188,73,255.055091
108.919111,69,257.113373
874.015253,1000,289.670041
147.729676,98,291.769433
491.869811,502,307.992917
141.268112,92,311.996264
140.861559,86,314.139945
125.722127,92,316.252165
156.570427,100,320.221905
154.298744,99,324.205456
173.05951,120,326.398929
157.444512,93,330.378592
184.547875,127,335.58186
159.769657,113,339.641223
173.754143,134,343.720365
140.454759,103,345.837187
178.618799,112,349.87775
368.304171,323,360.063444
162.624244,99,364.053781
141.535378,76,366.141825
157.889773,98,368.240795
142.304341,84,372.23401
145.819284,99,374.340539
155.713119,99,378.36444
120.663166,71,380.439736
144.094007,101,382.573243
154.467283,96,386.655551
146.951497,91,388.749494
122.0939,71,392.697109
127.703649,71,394.763614
152.75131,95,396.855678
158.43677,108,400.870779
133.994088,85,402.939425
144.936407,97,406.941542
141.329597,88,409.033912
179.947724,118,413.084725
121.949366,84,415.191423
208.321578,139,419.306358
191.605098,143,425.37557
180.801707,112,427.497729
249.284602,166,433.513444
189.620505,121,437.560409
141.964849,117,441.61405
188.899453,110,443.751001
176.297903,113,447.782032
159.720162,99,451.97066
516.207233,378,464.333446
429.204044,337,474.571411
140.502162,89,476.664991
172.929512,102,480.671004
177.962514,96,482.766521
172.444016,120,486.869711
186.314062,109,490.897723
154.604872,86,492.990833
159.532115,103,497.044206
161.304491,100,499.148357
147.531431,87,503.178002
169.517939,118,507.26999
180.672215,111,509.395833
150.324801,91,513.388363
146.289329,89,515.478274
163.137005,100,519.475907
142.178473,87,521.559846
168.323304,109,525.683751
169.285968,98,527.813168
148.246949,97,531.834564
177.109384,110,535.886159
185.03774,115,538.022747
141.008388,75,541.973124
