#{"t_start": 1622618491.29971, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
99.441589,82,461.311718
37.315651,75,463.450063
19.417881,67,465.595846
77.844912,58,467.697316
88.381702,69,469.791828
155.050989,142,474.0328
126.653581,116,478.101779
108.403216,92,482.1135
31.942495,67,484.169802
80.819062,70,486.29886
110.196707,101,488.48583
387.051662,435,503.214907
85.502816,70,505.285801
104.416139,91,509.313812
73.468283,61,511.343674
114.239301,90,513.448115
98.839308,86,515.601302
123.941368,111,519.765657
71.650774,65,521.855572
98.48084,75,523.944401
96.56289,82,526.092621
108.05901,99,530.309489
75.153492,64,532.415872
76.180256,59,534.514423
119.310343,106,538.559258
64.110102,50,538.676991
2.67544,59,540.747897
96.375609,83,544.756504
75.582063,60,546.820751
85.820815,83,548.916096
110.282192,96,551.064366
108.840296,89,555.122199
118.827685,97,557.295515
97.698001,79,559.465471
113.129803,95,563.729359
83.962159,65,565.906859
97.990063,70,568.093261
109.386621,86,570.311071
101.932252,79,574.495203
122.708506,89,576.704769
114.957001,101,580.699372
93.929918,77,582.783749
73.037831,58,584.937486
86.545144,63,587.107499
100.125774,88,589.325819
102.444483,92,593.576311
90.517022,79,595.756239
80.37032,73,597.9275
97.803747,79,600.133494
95.410343,74,602.319453
144.298631,253,611.000128
100.981463,83,615.197932
103.327689,85,617.38742
31.360661,57,619.387664
118.656693,94,621.496468
141.616266,123,625.569274
91.42865,72,627.649466
111.514882,93,631.765462
100.504749,88,633.978384
86.370562,71,636.146222
87.013906,75,638.207933
151.763332,136,644.206492
30.879868,24,644.263388
45.712456,35,644.345076
751.864298,1000,680.72627
80.137062,65,682.766089
71.367801,55,684.78311
108.211163,84,686.908018
188.37314,171,693.117458
115.303523,107,697.154199
89.834816,60,699.179178
113.891135,92,701.27779
180.852082,167,707.451439
146.322175,129,711.673168
257.858976,268,720.074747
138.963485,142,724.179274
109.153248,102,728.304901
151.888067,140,732.426348
159.399919,145,736.799577
153.120645,136,741.135972
128.707998,108,745.279899
94.528274,83,747.3906
97.026732,87,751.383582
113.446971,110,753.587099
167.100601,153,759.867047
205.502082,204,766.019875
82.604288,68,768.10649
100.75417,80,770.20397
39.748224,32,772.190118
85.932415,70,774.268932
137.230683,128,778.497604
84.945223,67,780.621458
170.492024,173,784.920062
26.901596,86,788.937522
157.97721,148,793.08814
96.623884,68,795.224676
95.082901,83,797.418252
99.47186,86,801.416903
122.90419,106,803.579653
94.137365,77,807.639591
153.977158,133,811.732307
119.917905,108,813.907012
134.929104,122,818.025956
118.796807,100,822.080599
103.254201,81,824.200191
106.737127,87,828.209429
96.967544,71,830.269351
115.859054,98,832.390168
105.069256,89,836.423734
140.666423,127,840.538087
88.933601,70,842.696608
159.360292,145,846.822177
87.82962,68,848.86368
110.053929,89,850.967238
95.762298,74,854.989732
164.040585,156,859.325435
111.442095,89,861.557908
29.379821,97,865.667358
95.22638,71,867.741802
77.888356,59,869.865693
102.026037,83,872.043629
97.794026,75,874.202266
109.665453,86,878.335288
86.119981,68,880.462779
49.371583,173,884.826702
108.115296,88,888.838911
107.907533,74,890.967699
57.127216,145,895.241081
84.524367,63,897.359048
89.990154,67,899.436851
99.037759,81,903.480268
18.640625,85,905.641453
76.098961,57,907.747868
83.933351,70,909.892912
98.016176,71,911.959186
128.341399,94,914.046196
103.550281,85,918.078752
73.07655,60,920.118958
196.444318,178,926.314283
77.488792,57,926.448188
37.41571,115,930.533182
66.82459,65,932.575697
142.927155,125,936.83603
112.340605,85,938.942155
116.987903,102,942.956424
105.746904,77,945.045325
427.231134,572,963.691447
117.448267,94,967.730395
110.653145,96,969.931964
116.947767,101,973.962239
102.50823,79,976.132569
93.961603,76,978.293658
114.763661,98,982.459767
165.033693,153,986.661982
124.643239,108,990.806067
228.270827,205,998.097289
69.700016,55,1000.123447
131.557257,108,1004.384327
99.463847,78,1006.579717
132.268835,106,1008.847277
140.066694,119,1013.18743
113.095385,86,1017.393358
38.171628,108,1019.663996
176.115416,175,1026.191218
97.872902,79,1028.296206
128.599587,96,1032.327777
116.857679,91,1034.407979
102.818671,78,1036.472219
128.200374,104,1040.506424
192.6715,153,1044.646348
125.976493,88,1048.895525
174.152496,165,1053.23363
137.019871,97,1057.506099
146.628607,111,1061.843441
109.162157,81,1064.070818
162.344155,154,1068.493039
134.871207,118,1072.84067
69.818227,57,1075.003749
98.966612,72,1077.126637
237.879713,222,1085.720018
132.684694,113,1088.023909
89.788212,73,1092.237113
139.548515,112,1094.530398
123.425486,96,1098.827765
63.050705,59,1100.996059
165.208689,132,1105.375539
169.996329,160,1109.809706
193.148394,165,1116.224517
191.8962,161,1120.628266
117.44131,98,1124.950489
48.571212,51,1127.110064
66.058665,50,1127.225563
91.965741,61,1129.408355
192.135293,172,1135.900835
61.253534,48,1137.967522
169.477548,150,1142.321747
105.899647,92,1146.614264
112.117148,84,1148.869696
161.304377,150,1153.24828
124.527607,92,1157.501595
136.884914,118,1161.835407
120.109577,104,1164.087604
160.054021,128,1168.456448
148.833585,127,1172.864144
515.804912,656,1193.826892
177.393282,160,1200.132571
