#{"t_start": 1625682753.094691, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
114.107059,85,560.848307
142.177637,123,564.551211
171.787478,136,568.275079
78.210075,74,571.90015
136.929243,115,573.850435
67.252277,66,575.711422
125.284013,98,579.40493
73.206213,64,581.26322
134.991523,95,583.170291
118.930606,92,586.802741
82.055139,58,588.69989
107.050447,86,590.653526
87.595559,68,592.582989
111.257986,88,594.538252
150.339211,116,600.679623
141.966546,104,604.428926
109.644378,98,606.385389
136.278061,106,610.100412
129.146982,99,613.830571
90.184299,69,615.721917
157.343992,128,619.495009
141.170975,104,621.4613
93.007905,82,625.187145
143.076154,122,628.976532
73.73705,71,630.884885
16.109871,89,632.791692
93.965981,73,634.682155
234.622179,206,640.346784
118.985182,106,644.110381
138.117084,122,647.880876
166.054286,138,651.74851
124.102403,97,655.504278
88.054506,162,659.36902
120.806131,98,663.063834
84.819568,71,664.967882
46.197788,42,665.041861
126.559923,104,668.718584
120.252993,93,672.376415
114.760552,111,674.353861
121.987216,89,678.001049
182.747873,138,681.735751
80.272437,61,683.576196
51.885798,51,685.431658
123.906411,103,687.352762
98.884669,78,689.231056
140.280326,117,692.911951
25.438163,76,694.8049
68.987021,52,696.637334
161.217114,118,700.355871
20.817435,85,702.264976
40.074984,53,704.093464
108.158069,78,706.016419
34.669902,49,707.858089
115.686463,96,711.528518
162.234613,145,715.296992
97.517804,78,717.184547
18.216383,90,720.809071
97.690351,67,722.673915
137.760637,97,724.619782
149.28219,117,728.30397
94.767247,72,730.183349
9.779631,89,733.847372
96.755158,71,735.737767
140.078686,115,737.684583
126.870116,92,741.370582
97.931905,68,743.225168
307.638774,265,750.727957
163.832269,123,754.440016
331.983818,262,762.027737
222.630694,174,767.691683
115.109877,87,769.635496
540.190276,775,792.506327
171.061774,123,796.226516
38.606214,36,798.041536
338.9312,289,805.653672
144.140724,106,809.393831
303.021217,263,817.015477
124.54885,99,820.771848
175.102497,124,824.598923
98.411556,74,826.510859
108.563091,91,828.434121
93.504605,79,830.313105
30.742995,24,832.122808
80.166831,63,833.974622
218.513771,167,837.77228
189.840799,144,843.313139
323.249773,267,850.904801
107.777473,105,852.883628
223.275495,202,860.456122
266.732814,204,866.185535
257.905537,232,871.883513
149.01086,111,875.595889
460.017682,370,886.73065
288.007119,286,894.270321
81.573352,77,900.264727
82.758394,66,902.153679
133.92898,134,905.976569
78.161804,60,907.854844
109.057928,105,909.834263
80.092926,71,911.745032
129.487359,126,915.501163
72.21803,63,917.338942
72.626695,62,919.192764
