#{"t_start": 1625495418.4959128, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
2581.452665,1000,21507.50889
2647.815675,1000,21552.248569
2566.500555,1000,21586.322289
2630.861084,1000,21618.712743
2470.223531,1000,21652.869558
2657.08292,1000,21687.008878
2611.294106,1000,21719.22779
2594.852572,1000,21753.48598
2648.980482,1000,21785.714149
2570.082299,1000,21819.879395
2698.513369,1000,21854.267823
2522.34506,1000,21896.986742
2605.791018,1000,21931.065103
2536.967647,1000,21965.324779
2638.920407,1000,21997.454949
2618.563658,1000,22031.787086
2607.455827,1000,22064.152085
2555.416165,1000,22098.408273
2516.501341,1000,22132.522369
2644.352028,1000,22164.921411
2662.914087,1000,22199.026612
2536.266271,1000,22243.859317
2608.291173,1000,22276.079038
2729.321455,1000,22310.258775
2593.296282,1000,22342.377922
2642.650793,1000,22376.775887
2607.818736,1000,22410.898466
2617.310931,1000,22443.05313
2663.020349,1000,22477.268744
2673.39613,1000,22511.454939
2462.536133,1000,22543.534891
2600.948997,1000,22588.204069
2691.409434,1000,22620.554117
2724.936841,1000,22654.57651
2725.351797,1000,22688.670249
2635.177844,1000,22720.825123
2690.364146,1000,22755.109873
2510.501185,1000,22789.248289
2376.584333,1000,22821.433918
2625.584679,1000,22855.643178
2655.301658,1000,22888.043411
2621.418858,1000,22932.92304
2712.040683,1000,22967.238699
2589.935304,1000,22999.390646
2445.901192,1000,23033.46634
2719.612316,1000,23067.656946
2675.461021,1000,23099.802635
2637.765828,1000,23134.088307
2588.336452,1000,23166.285916
2645.828392,1000,23200.494349
2777.202848,1000,23234.979049
2621.792894,1000,23277.882003
2724.816774,1000,23312.006548
2625.280015,1000,23346.231238
2684.082313,1000,23378.469884
2601.085165,1000,23412.748482
2450.402671,1000,23444.971372
2757.673513,1000,23479.376848
2690.56809,1000,23513.463041
2609.789365,1000,23545.635126
2610.076603,1000,23579.978577
2669.33277,1000,23625.651893
2722.504314,1000,23657.851609
2697.067749,1000,23692.050009
2651.917368,1000,23724.312872
2650.061795,1000,23756.259674
2688.376367,1000,23788.692903
2658.936872,1000,23818.959434
2613.067892,1000,23851.313632
2629.033464,1000,23883.303013
2623.910676,1000,23913.503473
2750.068871,1000,23955.415004
2642.840176,1000,23984.716251
2657.478458,1000,24016.709032
2596.856609,1000,24048.684914
2647.50525,1000,24078.886726
2668.016229,1000,24111.010829
2642.380744,1000,24143.053812
2725.833483,1000,24173.246216
2281.622542,1000,24205.437555
2707.726969,1000,24235.62394
2668.784852,1000,24277.614607
2485.785477,1000,24309.696731
2351.943487,1000,24338.822229
2622.533829,1000,24370.683663
2632.629315,1000,24402.550298
2575.012211,1000,24432.748161
2636.579547,1000,24464.80618
2675.868183,1000,24494.844995
2672.914513,1000,24527.066614
2722.787661,1000,24559.206924
2694.335875,1000,24599.043592
2706.976585,1000,24631.112855
2690.001843,1000,24663.046018
2653.143103,1000,24692.303014
2615.639738,1000,24724.283826
2752.025552,1000,24754.329807
2659.464548,1000,24786.179579
2660.82933,1000,24818.039092
2774.416458,1000,24848.170754
2655.807232,1000,24880.091131
2613.980588,1000,24921.879901
2552.466394,1000,24951.990631
2698.435528,1000,24983.898835
2640.991657,1000,25013.957019
2683.760839,1000,25045.415933
2659.787518,1000,25077.472043
2604.602841,1000,25107.447577
2664.457479,1000,25139.699338
2629.200526,1000,25171.921122
2582.045998,1000,25202.13988
2297.817209,1000,25243.802349
2774.542373,1000,25273.712722
2773.648802,1000,25305.727676
2644.972584,1000,25337.654368
2662.793938,1000,25367.765096
2738.602962,1000,25399.072954
2718.658427,1000,25431.088902
2699.993069,1000,25461.335857
2666.447575,1000,25493.267379
2699.652438,1000,25525.658477
2645.38451,1000,25570.728955
2553.525314,1000,25604.863595
2597.443458,1000,25637.243174
2654.699371,1000,25671.524167
2728.947519,1000,25705.646308
2662.252882,1000,25737.750033
2613.975378,1000,25772.155837
2705.528841,1000,25804.467801
2648.417552,1000,25838.9275
2370.057676,1000,25873.234479
2388.858224,1000,25916.057172
2786.779668,1000,25950.126605
2713.903209,1000,25984.411107
2732.76612,1000,26016.652879
2657.567429,1000,26051.024285
2644.250608,1000,26083.241861
2667.627029,1000,26117.635201
2621.532174,1000,26151.908201
2592.468651,1000,26184.193232
2632.119605,1000,26218.472084
2573.585101,1000,26263.550186
2595.300158,1000,26295.697942
2743.905304,1000,26329.801332
2703.837169,1000,26361.918985
2758.803072,1000,26396.147356
1914.998618,1000,26430.328288
2655.530829,1000,26462.672487
2740.299351,1000,26496.824549
2556.151519,1000,26530.91695
2672.122835,1000,26563.192271
2669.357071,1000,26608.02162
2687.844094,1000,26640.245115
2691.447377,1000,26674.52982
2679.385864,1000,26708.719555
2698.070388,1000,26740.869845
2753.645294,1000,26775.014536
2608.24042,1000,26809.20362
2614.275005,1000,26841.384615
2641.22902,1000,26875.623894
2685.560618,1000,26907.680115
2721.371608,1000,26952.665409
2723.193986,1000,26986.876556
2605.618734,1000,27019.06291
2726.134888,1000,27053.211115
2652.277683,1000,27087.51478
2651.876094,1000,27119.594201
2648.206466,1000,27153.906336
