#{"t_start": 1626501409.578897, "env_id": "ReacherBulletEnv-v0"}
r,l,t
19.818953,150,3941.585174
23.560908,150,3945.457676
12.485245,150,3949.298419
9.670143,150,3955.09714
14.988487,150,3958.978528
34.531165,150,3962.849565
12.945712,150,3968.568954
24.951141,150,3972.498458
2.804208,150,3976.44293
27.964625,150,3982.218756
36.410805,150,3986.092372
16.810064,150,3990.009103
27.858512,150,3995.728356
9.763482,150,3999.601917
14.054668,150,4003.50141
5.75177,150,4009.237965
14.653703,150,4013.113003
5.193092,150,4016.986937
10.665893,150,4022.690719
13.516756,150,4026.585034
22.016956,150,4030.470184
33.915419,150,4036.281426
6.183033,150,4040.172449
18.694254,150,4044.052161
-1.242307,150,4049.791246
12.090559,150,4053.748333
28.034107,150,4057.60914
23.431139,150,4063.385127
17.054228,150,4067.243965
33.835268,150,4073.028146
25.722272,150,4076.887616
13.152145,150,4080.773009
12.339102,150,4086.517555
23.813015,150,4090.383449
8.902518,150,4094.351649
10.816087,150,4100.991083
1.507744,150,4104.930114
12.354854,150,4108.86586
12.734641,150,4114.648376
27.84634,150,4118.566825
25.529215,150,4122.453386
10.194316,150,4128.251351
17.647795,150,4132.168768
18.070544,150,4136.109361
15.859622,150,4141.981613
23.979594,150,4145.885326
6.155642,150,4149.76468
15.909262,150,4155.599364
6.406138,150,4159.53053
29.305855,150,4163.48149
6.246794,150,4169.296794
28.491911,150,4173.235041
5.530277,150,4177.156694
19.202242,150,4182.953308
23.464816,150,4186.951244
25.69025,150,4190.890208
3.924975,150,4196.628264
15.477917,150,4200.555244
17.730578,150,4204.500228
18.964376,150,4210.279575
19.095529,150,4214.24389
35.638146,150,4219.977648
16.275866,150,4223.882956
31.790781,150,4227.796207
31.752841,150,4233.51046
26.026365,150,4237.379209
12.205154,150,4241.27172
23.517332,150,4247.012033
12.758491,150,4250.878736
17.334243,150,4254.742174
16.626375,150,4260.435144
19.66129,150,4264.323683
3.79106,150,4268.185172
-10.721267,150,4273.961306
19.216063,150,4277.839506
27.569061,150,4281.729631
14.768935,150,4287.373121
20.364347,150,4291.253503
10.576078,150,4295.10111
7.434031,150,4300.927437
6.330478,150,4304.802718
-1.680999,150,4308.693775
7.797582,150,4314.431434
3.785278,150,4318.316166
16.956636,150,4322.22744
8.647818,150,4327.976585
-2.513396,150,4331.843178
26.62931,150,4335.788144
9.005691,150,4341.594567
3.705552,150,4345.454826
11.198688,150,4349.435149
32.969212,150,4355.176475
14.562757,150,4359.035015
23.560473,150,4364.821626
7.850739,150,4368.726532
30.86643,150,4372.613021
16.914576,150,4378.431604
5.512098,150,4382.334657
21.125107,150,4386.278711
18.501955,150,4392.098152
17.399513,150,4396.105154
20.812173,150,4400.788423
