#{"t_start": 1624953731.521414, "env_id": "BipedalWalkerHardcore-v3"}
r,l,t
-67.224833,2000,29717.888434
-89.564038,2000,29778.55201
137.039323,2000,29839.170374
-120.301711,2000,29912.440402
-71.641327,2000,29971.711363
-114.116652,2000,30032.474309
-73.270222,2000,30093.188265
-111.726016,2000,30153.703815
-59.003017,2000,30227.012334
-61.438632,2000,30286.687336
-53.111689,2000,30347.50904
-74.984605,2000,30408.20157
-104.569962,399,30420.297664
-60.969964,2000,30493.898841
-63.582061,481,30508.507097
-114.756922,2000,30567.935157
-67.596363,2000,30628.547886
-67.243472,2000,30689.129374
-54.495764,2000,30749.955198
