#{"t_start": 1626395217.1145153, "env_id": "MountainCarContinuous-v0"}
r,l,t
94.137587,79,1014.549584
94.673197,81,1015.340358
93.4834,108,1016.84587
94.978247,80,1017.629647
95.508142,77,1018.75793
94.654784,69,1019.527563
95.283916,74,1020.280656
91.564603,145,1022.160653
95.662544,75,1022.909465
95.372425,73,1023.688994
94.773998,72,1024.833761
95.467414,75,1025.5949
94.475379,75,1026.356109
93.75903,76,1027.450478
95.392784,73,1028.206689
94.671976,74,1028.977095
94.391914,73,1030.196445
94.802004,78,1030.976847
95.009587,72,1031.734605
93.823867,134,1033.240601
94.619844,71,1034.354541
92.772811,112,1035.520689
91.303532,124,1037.210272
94.694954,86,1038.388315
91.689051,183,1040.492791
88.096959,176,1042.745378
94.466789,77,1043.556674
95.146743,73,1044.8283
94.620072,80,1045.598631
94.433492,79,1046.745173
94.716324,83,1047.509799
93.485802,78,1048.630713
95.224723,88,1049.399361
94.343211,81,1050.524789
94.656489,107,1051.660204
94.398313,97,1052.783259
95.520635,73,1053.894525
95.330217,73,1054.670471
94.506519,70,1055.433235
95.479177,80,1056.551585
94.91767,82,1057.315955
94.831051,73,1058.087221
94.566976,76,1059.224604
95.026704,88,1060.382452
93.82322,109,1061.532207
93.323517,88,1062.686884
95.087609,75,1063.451372
94.818703,71,1064.213134
95.378238,85,1065.360222
95.070917,75,1066.149237
95.462989,78,1067.270353
94.102697,84,1068.181298
94.840322,72,1069.357335
95.518593,77,1070.288879
94.242927,69,1071.047658
91.329827,159,1072.927432
93.989014,88,1074.211022
94.915725,73,1074.986552
95.189294,70,1075.751593
94.591475,75,1076.986386
94.423063,104,1078.13128
95.178847,86,1079.281085
89.681162,152,1080.843516
94.121421,83,1081.973309
95.225015,74,1082.740588
94.3886,83,1083.89412
95.614414,76,1084.674237
95.361087,76,1085.803851
94.808599,94,1087.167686
93.609371,114,1088.395753
95.067194,71,1089.159766
94.910168,81,1090.294087
94.750178,90,1091.456798
94.725457,69,1092.230829
95.203848,72,1092.989827
94.477532,83,1094.100824
93.280253,113,1095.252442
94.072099,136,1096.798389
92.189588,109,1098.302388
94.467896,98,1099.451294
92.116005,134,1100.956815
90.640288,141,1102.484099
95.565495,73,1103.595316
95.230297,77,1104.352873
95.714806,76,1105.480525
94.979555,129,1107.007557
85.093843,245,1109.674443
94.762676,80,1110.788668
94.201566,78,1111.551385
94.140094,84,1112.711902
94.948085,72,1113.470438
93.801185,89,1114.594365
94.892668,88,1115.748816
94.940438,115,1116.924188
94.755911,75,1118.046204
94.084107,113,1119.189731
94.572009,87,1120.347017
94.524518,69,1121.12456
94.779729,76,1121.889498
89.583589,147,1123.787695
94.531219,94,1124.929902
95.045246,91,1126.085201
94.33422,87,1126.872113
95.056134,72,1127.984108
91.718023,148,1129.539618
94.731034,72,1130.691261
94.243121,82,1131.456644
95.26963,77,1132.223133
93.830121,73,1133.381952
