#{"t_start": 1626900186.9467602, "env_id": "HopperBulletEnv-v0"}
r,l,t
18.345194,10,6.858055
20.168804,9,6.864582
19.322013,9,6.871222
22.91363,20,6.886297
21.844794,9,6.893909
17.466354,9,6.900511
24.131135,11,6.90872
17.264904,8,6.914684
18.886944,11,6.923458
19.712068,11,6.931379
26.702377,16,6.943038
22.842818,8,6.949039
18.412505,9,6.956469
27.839306,17,6.968589
22.970556,11,6.976753
21.574407,14,6.987286
22.552118,15,6.998703
19.61552,18,7.011379
17.605115,6,7.015862
18.722588,10,7.023196
21.252465,9,7.030942
20.252566,15,7.041742
19.389707,12,7.050339
21.628224,22,7.065877
21.997669,13,7.076349
18.314037,12,7.084908
16.266667,6,7.089475
17.526841,6,7.09414
20.06436,10,7.10223
18.213375,9,7.108864
20.228316,12,7.117438
24.35596,18,7.130835
20.192868,10,7.139131
19.137598,14,7.149082
23.146583,14,7.15926
17.013926,7,7.164597
22.219018,12,7.174533
19.807832,12,7.183171
32.897665,24,7.200046
18.461482,12,7.208752
23.140901,14,7.220295
16.825283,11,7.228237
28.842062,16,7.239827
16.857895,8,7.245641
24.183175,16,7.258214
24.267987,15,7.269475
22.600979,10,7.277004
20.576986,10,7.284555
21.64165,14,7.295309
21.583756,10,7.302746
13.133306,11,7.310575
20.997247,15,7.322227
20.973873,14,7.333169
18.676867,11,7.34123
19.814491,24,7.358377
22.975086,13,7.368373
19.054989,7,7.374456
17.673481,8,7.380372
22.579817,12,7.389051
20.848359,15,7.399804
19.656013,16,7.41242
16.206555,7,7.417604
13.603135,10,7.424815
21.834655,14,7.43474
18.799538,9,7.441996
19.690519,8,7.44784
15.818919,12,7.456393
21.889366,16,7.468276
22.978539,13,7.478403
19.803011,17,7.490403
18.290733,8,7.496371
23.99781,15,7.507447
17.563384,11,7.516089
17.432137,6,7.52087
19.480888,9,7.5275
17.062092,5,7.531347
24.901902,20,7.546125
23.178504,14,7.556847
16.751353,8,7.562646
17.196505,7,7.567878
12.580153,12,7.577194
19.876037,7,7.582407
23.239096,14,7.592562
24.76522,15,7.603549
24.949182,17,7.741174
21.324419,10,7.752977
26.437298,10,7.764851
